cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
296163,4534.9,6,Feminino,40-54 (Gen X),Infantil,Superlegal,4686
253110,4534.15,8,Feminino,25-39 (Millennials),Casa e Decoração,Havan,4687
195518,4533.98,3,Masculino,16-24 (Gen Z),Infantil,Superlegal,4688
281735,4533.929999999999,8,Feminino,55-69 (Boomers),Calçados,Arezzo,4689
355383,4533.47,30,Masculino,55-69 (Boomers),Gastronomia,10 Pastéis,4690
151677,4530.83,24,Feminino,40-54 (Gen X),Moda,Renner,4691
413280,4530.58,56,Feminino,16-24 (Gen Z),Lazer,Gnc Joinville Garten,4692
397904,4529.63,12,Feminino,40-54 (Gen X),Moda,Riachuelo,4693
245469,4529.5,4,Feminino,40-54 (Gen X),Calçados,Arezzo,4694
503230,4528.97,3,Masculino,40-54 (Gen X),Esportes,Centauro,4695
168756,4527.99,4,Feminino,40-54 (Gen X),Moda,Track&Field,4696
358295,4527.66,14,Feminino,40-54 (Gen X),Beleza e Bem-estar,Idéli Oui,4697
403829,4526.66,6,Feminino,40-54 (Gen X),Calçados,Shoulder,4698
368553,4525.8,6,Masculino,40-54 (Gen X),Gastronomia,Democrata,4699
455438,4525.29,17,Feminino,40-54 (Gen X),Beleza e Bem-estar,Vivara ,4700
157138,4524.3,7,Feminino,55-69 (Boomers),Esportes,Centauro,4701
281819,4522.31,8,Feminino,25-39 (Millennials),Moda,Camicado,4702
161922,4521.84,14,Feminino,55-69 (Boomers),Moda,Brooksfield,4703
309646,4521.72,13,Feminino,55-69 (Boomers),Farmácias,Granado Phamácias,4704
86870,4521.6,9,Masculino,25-39 (Millennials),Serviços,Garten Shopping - Estacionamento,4705
452626,4520.46,4,Masculino,40-54 (Gen X),Moda,Brooksfield,4706
273919,4519.49,7,Feminino,40-54 (Gen X),Moda,C&A,4707
113165,4519.19,28,Feminino,40-54 (Gen X),Moda,Renner,4708
366858,4518.23,2,Masculino,40-54 (Gen X),Beleza e Bem-estar,General Lyy,4709
145509,4517.08,28,Feminino,25-39 (Millennials),Moda,O Boticário,4710
297266,4516.01,14,Feminino,40-54 (Gen X),Moda,Sakae,4711
127376,4514.5,11,Feminino,25-39 (Millennials),Moda,Renner,4712
385211,4514.27,7,Feminino,40-54 (Gen X),Moda,Riachuelo,4713
482298,4512.9,3,Feminino,25-39 (Millennials),Beleza e Bem-estar,Aramis Menswear,4714
143064,4511.4400000000005,20,Feminino,40-54 (Gen X),Moda,Centauro,4715
374445,4511.38,3,Feminino,55-69 (Boomers),Moda,CVC,4716
228655,4510.83,12,Masculino,40-54 (Gen X),Gastronomia,Madero,4717
261473,4510.6,6,Feminino,40-54 (Gen X),Calçados,Pratafina,4718
112541,4508.65,19,Masculino,40-54 (Gen X),Moda,C&A,4719
43861,4508.58,28,Masculino,40-54 (Gen X),Gastronomia,Outback Steakhouse,4720
306259,4508.13,16,Masculino,25-39 (Millennials),Gastronomia,Madero,4721
301393,4507.85,11,Feminino,25-39 (Millennials),Gastronomia,Pittol,4722
266348,4507.4800000000005,18,Feminino,25-39 (Millennials),Infantil,C&A,4723
199548,4506.68,28,Feminino,55-69 (Boomers),Gastronomia,Casa Bauducco,4724
264733,4505.8,16,Masculino,25-39 (Millennials),Farmácias,Granado Phamácias,4725
258151,4505.12,10,Feminino,25-39 (Millennials),Gastronomia,Kib´s,4726
258272,4504.65,2,Masculino,25-39 (Millennials),Joalheria,Makenji,4727
39745,4503.78,7,Masculino,55-69 (Boomers),Gastronomia,Granado Phamácias,4728
150100,4503.62,17,Feminino,55-69 (Boomers),Moda,Renner,4729
267401,4503.2300000000005,3,Masculino,70+ (Silent),Gastronomia,Casa Bauducco,4730
499971,4501.18,12,Feminino,40-54 (Gen X),Moda,C&A,4731
218694,4501.06,18,Feminino,55-69 (Boomers),Gastronomia,Outback Steakhouse,4732
372487,4500.0,1,Masculino,40-54 (Gen X),Eletrônicos,Nxt,4733
319055,4499.9,1,Feminino,70+ (Silent),Casa e Decoração,Havan,4734
240788,4499.0,1,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,4735
159290,4498.7,4,Feminino,40-54 (Gen X),Moda,Chuá Brand,4736
260533,4498.599999999999,9,Feminino,55-69 (Boomers),Infantil,Carter's,4737
358928,4498.3,1,Masculino,40-54 (Gen X),Telefonia,IPLACE MOBILE,4738
334440,4496.8,14,Masculino,40-54 (Gen X),Moda,Track&Field,4739
244091,4496.3,3,Feminino,25-39 (Millennials),Calçados,Bibi Calçados,4740
275441,4495.929999999999,13,Masculino,25-39 (Millennials),Moda,Paquetá Esportes,4741
67274,4494.51,37,Masculino,40-54 (Gen X),Gastronomia,KFC,4742
104836,4494.48,11,Masculino,40-54 (Gen X),Moda,Makenji,4743
371323,4494.28,21,Feminino,55-69 (Boomers),Moda,Renner,4744
135863,4493.29,13,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,4745
185146,4491.77,22,Feminino,55-69 (Boomers),Moda,Valenttina,4746
217249,4491.67,3,Feminino,40-54 (Gen X),Casa e Decoração,Havan,4747
374556,4490.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,4748
383716,4489.97,2,Masculino,40-54 (Gen X),Esportes,Centauro,4749
263409,4489.89,17,Feminino,40-54 (Gen X),Moda,Renner,4750
473061,4489.37,12,Masculino,25-39 (Millennials),Beleza e Bem-estar,Centauro,4751
188858,4489.09,15,Feminino,40-54 (Gen X),Moda,Renner,4752
202660,4488.96,28,Feminino,40-54 (Gen X),Moda,Renner,4753
340213,4487.59,9,Feminino,25-39 (Millennials),Moda,Avatim Cheiros Da Terra,4754
197560,4486.42,2,Masculino,40-54 (Gen X),Gastronomia,Brooksfield,4755
332483,4485.57,7,Feminino,40-54 (Gen X),Casa e Decoração,Havan,4756
191422,4485.18,7,Masculino,25-39 (Millennials),Gastronomia,Life Vivara,4757
149972,4484.6,5,Masculino,40-54 (Gen X),Moda,Damyller,4758
252830,4482.92,13,Feminino,25-39 (Millennials),Moda,Purpurata,4759
147983,4481.98,12,Feminino,40-54 (Gen X),Moda,Granado Phamácias,4760
215010,4481.54,16,Feminino,25-39 (Millennials),Moda,Anacapri,4761
302918,4481.42,38,Feminino,40-54 (Gen X),Farmácias,Granado Phamácias,4762
379358,4481.0,1,Masculino,55-69 (Boomers),Joalheria,Vivara ,4763
286221,4480.85,5,Masculino,40-54 (Gen X),Joalheria,Havaianas,4764
199577,4480.2300000000005,16,Masculino,40-54 (Gen X),Casa e Decoração,Garten Shopping - Estacionamento,4765
189070,4480.0,2,Feminino,16-24 (Gen Z),Farmácias,Granado Phamácias,4766
153633,4480.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,4767
364449,4479.6,3,Masculino,25-39 (Millennials),Moda,Brooksfield,4768
215697,4479.36,11,Feminino,40-54 (Gen X),Casa e Decoração,Camicado,4769
135648,4478.52,9,Feminino,40-54 (Gen X),Moda,ADCOS,4770
428001,4478.110000000001,7,Feminino,40-54 (Gen X),Moda,C&A,4771
128379,4478.09,4,Feminino,25-39 (Millennials),Moda,Hering,4772
271054,4477.33,8,Feminino,25-39 (Millennials),Moda,Valenttina,4773
331845,4477.17,19,Masculino,25-39 (Millennials),Moda,C&A,4774
113483,4476.9400000000005,18,Feminino,25-39 (Millennials),Calçados,Havan,4775
345319,4476.32,17,Feminino,16-24 (Gen Z),Moda,Renner,4776
221744,4475.78,17,Feminino,40-54 (Gen X),Gastronomia,Feng Cheng,4777
149449,4473.07,20,Feminino,40-54 (Gen X),Moda,Renner,4778
121954,4472.74,21,Feminino,55-69 (Boomers),Gastronomia,Mini Kalzone,4779
157777,4470.86,20,Feminino,25-39 (Millennials),Moda,Lindt,4780
314731,4470.21,4,Masculino,40-54 (Gen X),Beleza e Bem-estar,ADCOS,4781
55924,4470.1900000000005,36,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,4782
169507,4469.2,22,Feminino,40-54 (Gen X),Moda,Renner,4783
136662,4468.24,25,Feminino,25-39 (Millennials),Moda,Pop Me,4784
141027,4467.2,15,Feminino,40-54 (Gen X),Moda,Tennis Place,4785
121933,4466.55,9,Feminino,40-54 (Gen X),Moda,Life Vivara,4786
300952,4466.22,18,Feminino,25-39 (Millennials),Moda,Livrarias Curitiba,4787
148187,4465.96,7,Feminino,55-69 (Boomers),Moda,Renner,4788
160861,4465.14,17,Feminino,40-54 (Gen X),Moda,Avatim Cheiros Da Terra,4789
383211,4464.98,3,Masculino,25-39 (Millennials),Esportes,C&A,4790
162357,4463.15,17,Feminino,70+ (Silent),Moda,Morana Acessórios,4791
398306,4461.1,7,Feminino,55-69 (Boomers),Moda,Chuá Brand,4792
428318,4460.08,25,Feminino,40-54 (Gen X),Kids,Kib´s,4793
33540,4459.110000000001,18,Masculino,40-54 (Gen X),Moda,Leo Cosméticos,4794
289107,4457.93,4,Feminino,55-69 (Boomers),Moda,Levi's,4795
439938,4456.42,6,Masculino,40-54 (Gen X),Calçados,C&A,4796
275855,4450.95,16,Feminino,55-69 (Boomers),Moda,Riachuelo,4797
143531,4450.42,5,Masculino,25-39 (Millennials),Moda,Audithorium,4798
297124,4450.25,14,Masculino,25-39 (Millennials),Casa e Decoração,Centauro,4799
272272,4450.06,3,Feminino,55-69 (Boomers),Moda,Brooksfield,4800
289488,4450.0,2,Masculino,25-39 (Millennials),Joalheria,Vivara ,4801
367746,4449.6,2,Feminino,25-39 (Millennials),Moda,Maze Skate,4802
219203,4449.14,6,Masculino,25-39 (Millennials),Moda,Maze Skate,4803
308215,4449.0,14,Feminino,25-39 (Millennials),Gastronomia,Avatim Cheiros Da Terra,4804
450598,4448.9,42,Feminino,25-39 (Millennials),Moda,Panvel Farmácias,4805
14718,4448.83,12,Feminino,40-54 (Gen X),Beleza e Bem-estar,Idéli Oui,4806
114810,4448.53,25,Masculino,25-39 (Millennials),Moda,Garten Shopping - Estacionamento,4807
267667,4448.5,7,Feminino,25-39 (Millennials),Moda,Coliseu,4808
376059,4448.46,22,Masculino,40-54 (Gen X),Gastronomia,Feng Cheng,4809
300431,4447.84,17,Feminino,55-69 (Boomers),Moda,Riachuelo,4810
186116,4447.68,8,Masculino,25-39 (Millennials),Moda,Audithorium,4811
245645,4446.98,10,Feminino,40-54 (Gen X),Moda,Damyller,4812
145816,4446.58,18,Feminino,25-39 (Millennials),Moda,Renner,4813
133046,4445.549999999999,8,Feminino,70+ (Silent),Moda,Levi's,4814
121411,4443.95,2,Feminino,25-39 (Millennials),Moda Feminina,Shoulder,4815
269466,4442.69,4,Feminino,40-54 (Gen X),Casa e Decoração,Cobasi,4816
287900,4442.11,29,Feminino,55-69 (Boomers),Moda,Café Cultura,4817
388614,4441.12,7,Feminino,25-39 (Millennials),Moda,Granado Phamácias,4818
196488,4439.110000000001,16,Feminino,25-39 (Millennials),Moda,Havan,4819
318818,4438.43,29,Feminino,25-39 (Millennials),Gastronomia,Dona Torta,4820
463002,4437.59,2,Masculino,40-54 (Gen X),Gastronomia,Feng Cheng,4821
323185,4437.299999999999,21,Feminino,40-54 (Gen X),Calçados,Crocs,4822
113439,4436.98,9,Feminino,25-39 (Millennials),Gastronomia,Adidas,4823
262821,4434.13,10,Feminino,40-54 (Gen X),Moda,Centauro,4824
398474,4433.63,3,Masculino,55-69 (Boomers),Gastronomia,Aramis Menswear,4825
119989,4432.75,28,Feminino,40-54 (Gen X),Moda,Renner,4826
221481,4431.8,2,Masculino,40-54 (Gen X),Moda,General Lyy,4827
92419,4430.09,9,Feminino,16-24 (Gen Z),Moda,Renner,4828
444636,4428.5,5,Feminino,25-39 (Millennials),Moda,Levi's,4829
275076,4428.27,12,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,4830
318276,4426.83,25,Masculino,40-54 (Gen X),Gastronomia,Kib´s,4831
323291,4426.02,27,Feminino,25-39 (Millennials),Gastronomia,Casa Bauducco,4832
132171,4425.11,16,Feminino,55-69 (Boomers),Moda,Renner,4833
68429,4423.53,9,Masculino,25-39 (Millennials),Beleza e Bem-estar,Centauro,4834
325455,4422.87,1,Feminino,70+ (Silent),Serviços,CVC,4835
316551,4422.87,1,Feminino,55-69 (Boomers),Serviços,CVC,4836
365094,4421.82,7,Feminino,70+ (Silent),Joalheria,Pandora,4837
158882,4421.72,22,Masculino,55-69 (Boomers),Gastronomia,Democrata,4838
303044,4421.34,11,Masculino,40-54 (Gen X),Beleza e Bem-estar,ADCOS,4839
365129,4419.96,13,Feminino,25-39 (Millennials),Gastronomia,KFC,4840
273808,4419.54,13,Feminino,25-39 (Millennials),Moda,Renner,4841
137807,4418.4,9,Feminino,25-39 (Millennials),Moda,Feng Cheng,4842
149812,4417.0,1,Masculino,40-54 (Gen X),Telefonia,Vivo,4843
160296,4416.34,49,Feminino,55-69 (Boomers),Gastronomia,Dona Torta,4844
152799,4416.28,21,Feminino,16-24 (Gen Z),Serviços,Garten Shopping - Estacionamento,4845
199334,4415.8,7,Feminino,40-54 (Gen X),Moda,Riachuelo,4846
261412,4414.86,10,Feminino,55-69 (Boomers),Esportes,Adidas,4847
151100,4413.43,14,Feminino,25-39 (Millennials),Moda,Renner,4848
112944,4408.97,5,Feminino,40-54 (Gen X),Moda,Track&Field,4849
272344,4408.69,8,Feminino,40-54 (Gen X),Moda,C&A,4850
362461,4408.62,64,Masculino,16-24 (Gen Z),Gastronomia,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,4851
334521,4407.61,17,Feminino,40-54 (Gen X),Moda,General Lyy,4852
302765,4406.47,16,Feminino,40-54 (Gen X),Moda,McDonald's,4853
204078,4405.9400000000005,5,Masculino,40-54 (Gen X),Esportes,Adidas,4854
355658,4405.04,14,Feminino,55-69 (Boomers),Moda,C&A,4855
263916,4404.99,14,Masculino,40-54 (Gen X),Moda,Polo Wear,4856
310547,4403.93,18,Feminino,55-69 (Boomers),Calçados,Centauro,4857
399344,4402.94,3,Masculino,25-39 (Millennials),Calçados,.,4858
505268,4401.98,3,Feminino,25-39 (Millennials),Beleza e Bem-estar,Avatim Cheiros Da Terra,4859
112931,4401.45,9,Masculino,40-54 (Gen X),Moda,.,4860
143153,4401.21,15,Feminino,25-39 (Millennials),Moda,Kib´s,4861
112773,4398.85,20,Feminino,40-54 (Gen X),Moda,Centauro,4862
171598,4398.7699999999995,7,Feminino,40-54 (Gen X),Moda,Polo Wear,4863
316713,4397.4,6,Masculino,25-39 (Millennials),Gastronomia,Café Cultura,4864
123952,4397.38,17,Feminino,40-54 (Gen X),Moda,Avatim Cheiros Da Terra,4865
386886,4397.29,10,Feminino,40-54 (Gen X),Moda,Café Cultura,4866
323996,4395.7,3,Masculino,55-69 (Boomers),Beleza e Bem-estar,Idéli Oui,4867
505757,4394.95,2,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,4868
140122,4394.55,26,Feminino,55-69 (Boomers),Gastronomia,Kib´s,4869
244146,4393.96,10,Feminino,25-39 (Millennials),Calçados,Havaianas,4870
290032,4393.1,15,Feminino,25-39 (Millennials),Moda,Riachuelo,4871
265259,4391.15,10,Feminino,40-54 (Gen X),Moda,Kopenhagen,4872
466586,4390.25,12,Feminino,25-39 (Millennials),Casa e Decoração,Cobasi,4873
322147,4389.77,36,Feminino,40-54 (Gen X),Moda,Renner,4874
289879,4389.15,30,Feminino,40-54 (Gen X),Moda,Renner,4875
100860,4389.12,35,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,4876
371232,4388.9,15,Feminino,25-39 (Millennials),Moda,Dona Torta,4877
359809,4388.82,7,Masculino,40-54 (Gen X),Gastronomia,Audithorium,4878
307103,4387.1,6,Feminino,25-39 (Millennials),Moda,Renner,4879
455418,4385.98,4,Masculino,40-54 (Gen X),Beleza e Bem-estar,Carter's,4880
245683,4385.6,5,Feminino,40-54 (Gen X),Moda Feminina,Shoulder,4881
333777,4385.53,10,Feminino,25-39 (Millennials),Moda,Renner,4882
128284,4383.98,10,Masculino,40-54 (Gen X),Calçados,Havaianas,4883
197118,4383.3,5,Feminino,55-69 (Boomers),Moda,Le Lis Blanc,4884
151495,4381.84,30,Feminino,40-54 (Gen X),Gastronomia,McDonald's,4885
316654,4380.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,4886
256540,4379.0,2,Masculino,70+ (Silent),Eletrônicos,Samsung,4887
259779,4378.61,25,Feminino,40-54 (Gen X),Moda,C&A,4888
284054,4378.59,9,Feminino,40-54 (Gen X),Calçados,.,4889
324710,4378.07,7,Masculino,25-39 (Millennials),Gastronomia,Beagle,4890
115224,4374.89,14,Feminino,40-54 (Gen X),Infantil,Cobasi,4891
273801,4374.87,10,Feminino,40-54 (Gen X),Moda,Riachuelo,4892
265090,4374.29,21,Masculino,55-69 (Boomers),Moda,Havan,4893
427964,4374.29,7,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,4894
276717,4373.48,14,Feminino,40-54 (Gen X),Moda,Centauro,4895
77553,4372.66,30,Masculino,40-54 (Gen X),Gastronomia,Livrarias Curitiba,4896
290187,4372.35,3,Masculino,40-54 (Gen X),Moda,Brooksfield,4897
223388,4371.17,16,Masculino,25-39 (Millennials),Gastronomia,C&A,4898
258211,4369.99,1,Masculino,40-54 (Gen X),Moda,Brooksfield,4899
316594,4369.66,18,Feminino,25-39 (Millennials),Moda,Hering,4900
259303,4369.45,5,Feminino,40-54 (Gen X),Calçados,Centauro,4901
163589,4369.27,14,Feminino,25-39 (Millennials),Infantil,Ri Happy,4902
201037,4369.21,7,Masculino,25-39 (Millennials),Infantil,Levi's,4903
227000,4368.72,23,Feminino,25-39 (Millennials),Moda,Renner,4904
153805,4368.429999999999,3,Feminino,55-69 (Boomers),Calçados,Aramis Menswear,4905
165350,4367.87,5,Feminino,25-39 (Millennials),Moda,Clube Melissa,4906
167284,4366.66,1,Masculino,55-69 (Boomers),Telefonia,IPLACE MOBILE,4907
43253,4366.61,14,Feminino,25-39 (Millennials),Moda,C&A,4908
265149,4365.24,20,Feminino,16-24 (Gen Z),Gastronomia,Garten Shopping - Estacionamento,4909
272270,4365.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,4910
323301,4365.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,4911
116628,4362.7,6,Masculino,55-69 (Boomers),Moda,ARAMIS,4912
242233,4362.53,14,Feminino,40-54 (Gen X),Moda,Cacau Show,4913
199293,4362.5199999999995,12,Feminino,40-54 (Gen X),Moda,Avatim Cheiros Da Terra,4914
132680,4361.82,16,Feminino,25-39 (Millennials),Moda,Levi's,4915
198968,4361.77,23,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,4916
299566,4360.84,16,Feminino,40-54 (Gen X),Moda,Renner,4917
398174,4360.15,8,Masculino,25-39 (Millennials),Moda,Renner,4918
218141,4359.75,21,Feminino,25-39 (Millennials),Moda,Riachuelo,4919
241606,4358.59,9,Feminino,25-39 (Millennials),Moda,Renner,4920
246078,4358.47,11,Feminino,16-24 (Gen Z),Moda,Havan,4921
133104,4357.07,14,Feminino,40-54 (Gen X),Calçados,Granado Phamácias,4922
310697,4356.0,1,Masculino,55-69 (Boomers),Telefonia,Vivo,4923
481108,4355.97,5,Masculino,25-39 (Millennials),Calçados,.,4924
268275,4355.5,5,Feminino,55-69 (Boomers),Moda,Brooksfield,4925
454230,4354.4400000000005,7,Feminino,40-54 (Gen X),Calçados,Arezzo,4926
263648,4353.39,16,Masculino,55-69 (Boomers),Moda,Reserva,4927
194940,4351.6900000000005,25,Masculino,40-54 (Gen X),Gastronomia,Café Cultura,4928
275987,4351.67,8,Feminino,25-39 (Millennials),Moda,Hering,4929
152744,4347.89,17,Feminino,55-69 (Boomers),Casa e Decoração,Camicado,4930
163745,4345.52,8,Masculino,55-69 (Boomers),Esportes,Adidas,4931
374986,4343.42,17,Feminino,25-39 (Millennials),Calçados,Pittol,4932
165168,4342.7300000000005,22,Feminino,40-54 (Gen X),Gastronomia,Riachuelo,4933
311886,4340.86,20,Feminino,25-39 (Millennials),Moda,Kib´s,4934
187240,4340.26,5,Masculino,25-39 (Millennials),Moda,Idéli Oui,4935
310485,4339.29,26,Masculino,40-54 (Gen X),Gastronomia,Cobasi,4936
247057,4338.95,23,Feminino,55-69 (Boomers),Moda,Renner,4937
2883,4338.62,8,Masculino,25-39 (Millennials),Esportes,Centauro,4938
132184,4338.5,32,Feminino,40-54 (Gen X),Moda,Panvel Farmácias,4939
248608,4337.8,9,Feminino,25-39 (Millennials),Gastronomia,Outback Steakhouse,4940
478572,4337.57,8,Masculino,55-69 (Boomers),Gastronomia,.,4941
357717,4336.25,11,Feminino,25-39 (Millennials),Moda,Avatim Cheiros Da Terra,4942
154085,4333.27,32,Feminino,40-54 (Gen X),Gastronomia,McDonald's,4943
57375,4332.38,30,Feminino,40-54 (Gen X),Moda,Riachuelo,4944
349424,4331.68,29,Feminino,40-54 (Gen X),Moda,Riachuelo,4945
186353,4331.4400000000005,15,Feminino,25-39 (Millennials),Moda,Montana Grill,4946
372463,4331.12,9,Feminino,55-69 (Boomers),Moda,Renner,4947
331843,4330.91,4,Feminino,40-54 (Gen X),Casa e Decoração,Havan,4948
492582,4330.889999999999,6,Feminino,40-54 (Gen X),Joalheria,Pandora,4949
61080,4330.61,11,Feminino,25-39 (Millennials),Moda,Chuá Brand,4950
203645,4330.41,105,Masculino,55-69 (Boomers),Gastronomia,Dona Torta,4951
191547,4329.87,5,Masculino,40-54 (Gen X),Joalheria,Hering,4952
189864,4329.82,19,Feminino,40-54 (Gen X),Gastronomia,Levi's,4953
144357,4329.64,23,Feminino,25-39 (Millennials),Gastronomia,Garten Shopping - Estacionamento,4954
292712,4329.24,13,Feminino,40-54 (Gen X),Moda,Renner,4955
170686,4327.67,3,Feminino,70+ (Silent),Casa e Decoração,Camicado,4956
309781,4326.360000000001,15,Feminino,25-39 (Millennials),Moda,Brooksfield,4957
310451,4326.29,7,Feminino,55-69 (Boomers),Moda,Riachuelo,4958
152570,4325.88,22,Feminino,55-69 (Boomers),Moda,Brooksfield,4959
394297,4324.5599999999995,6,Feminino,16-24 (Gen Z),Calçados,LUZ DA LUA,4960
75731,4323.84,12,Masculino,25-39 (Millennials),Moda,Cobasi,4961
254228,4323.07,1,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,4962
270727,4323.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,4963
131766,4322.87,23,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,4964
440842,4322.8099999999995,5,Feminino,55-69 (Boomers),Moda,C&A,4965
137367,4320.51,13,Feminino,55-69 (Boomers),Gastronomia,Madero,4966
161119,4319.03,36,Feminino,55-69 (Boomers),Gastronomia,Dona Torta,4967
474221,4318.9400000000005,9,Feminino,55-69 (Boomers),Moda,Anacapri,4968
486251,4318.32,1,Masculino,25-39 (Millennials),Serviços,CVC,4969
119176,4318.14,17,Feminino,25-39 (Millennials),Moda,Café Cultura,4970
334013,4317.0,1,Masculino,25-39 (Millennials),Telefonia,Vivo,4971
243962,4316.99,28,Feminino,25-39 (Millennials),Esportes,Centauro,4972
54424,4316.37,6,Masculino,25-39 (Millennials),Moda,JCanedo,4973
314032,4315.13,3,Feminino,25-39 (Millennials),Beleza e Bem-estar,Lindt,4974
374152,4315.09,2,Feminino,40-54 (Gen X),Moda,IPLACE MOBILE,4975
321671,4314.29,5,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim Cheiros Da Terra,4976
146626,4312.62,6,Feminino,40-54 (Gen X),Calçados,Arezzo,4977
167758,4311.65,15,Feminino,40-54 (Gen X),Calçados,C&A,4978
486073,4311.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara ,4979
125376,4310.84,21,Feminino,25-39 (Millennials),Moda,Renner,4980
188711,4309.82,14,Masculino,55-69 (Boomers),Moda,Livrarias Curitiba,4981
287819,4308.36,1,Feminino,55-69 (Boomers),Moda,Makenji,4982
147192,4308.23,8,Feminino,25-39 (Millennials),Moda,Track&Field,4983
116470,4306.7,5,Masculino,40-54 (Gen X),Presentes e Acessórios,Stanley,4984
214688,4305.5,3,Feminino,25-39 (Millennials),Moda,Riachuelo,4985
222783,4305.2,15,Feminino,25-39 (Millennials),Moda,Riachuelo,4986
133309,4305.16,35,Feminino,40-54 (Gen X),Gastronomia,Feng Cheng,4987
480328,4305.0,2,Masculino,40-54 (Gen X),Eletrônicos,Samsung,4988
311413,4304.900000000001,4,Feminino,40-54 (Gen X),Calçados,Kalunga,4989
122340,4304.47,17,Masculino,25-39 (Millennials),Moda,Hering,4990
362492,4304.17,11,Masculino,40-54 (Gen X),Moda,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,4991
436045,4303.6,11,Feminino,40-54 (Gen X),Pets,Cobasi,4992
249813,4302.65,31,Masculino,40-54 (Gen X),Moda,Renner,4993
321870,4300.9,2,Masculino,25-39 (Millennials),Gastronomia,Outback Steakhouse,4994
255787,4300.0,2,Masculino,40-54 (Gen X),Joalheria,Vivara ,4995
496077,4299.69,2,Masculino,25-39 (Millennials),Gastronomia,Feng Cheng,4996
466819,4299.49,4,Feminino,25-39 (Millennials),Moda,Granado Phamácias,4997
