cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
176319,5928.62,7,Masculino,25-39 (Millennials),Casa e Decoração,Havan,3526
179102,5928.2,4,Feminino,40-54 (Gen X),Moda,Daniela Tombini,3527
162025,5927.03,7,Feminino,40-54 (Gen X),Moda,Cia do Homem,3528
424123,5925.88,11,Feminino,70+ (Silent),Casa e Decoração,Camicado,3529
121393,5921.34,32,Feminino,40-54 (Gen X),Gastronomia,Kopenhagen,3530
141051,5920.37,27,Feminino,55-69 (Boomers),Moda,Renner,3531
333555,5916.62,7,Masculino,40-54 (Gen X),Calçados,World Tennis,3532
295826,5916.28,8,Masculino,40-54 (Gen X),Moda,Track & Field,3533
25124,5914.1900000000005,29,Feminino,40-54 (Gen X),Gastronomia,Kopenhagen,3534
88154,5912.93,4,Masculino,40-54 (Gen X),Eletrônicos,Café Cultura,3535
15202,5912.61,95,Masculino,25-39 (Millennials),Gastronomia,Mini Kalzone,3536
22580,5910.94,33,Feminino,40-54 (Gen X),Moda,Havan,3537
189278,5910.8,3,Masculino,16-24 (Gen Z),Livrarias,Livrarias Catarinense,3538
28565,5910.47,37,Feminino,40-54 (Gen X),Papelaria,Kalunga,3539
19894,5910.21,76,Feminino,40-54 (Gen X),Moda,Renner,3540
260813,5910.14,7,Masculino,25-39 (Millennials),Joalheria,Vivara,3541
374313,5905.88,10,Feminino,55-69 (Boomers),Moda,Lupo,3542
142291,5904.42,39,Feminino,55-69 (Boomers),Gastronomia,Lojas Americanas,3543
136109,5901.25,26,Feminino,40-54 (Gen X),Beleza e Bem-estar,Renner,3544
311582,5900.030000000001,8,Feminino,55-69 (Boomers),Moda,Calzedonia,3545
314930,5899.8,5,Feminino,40-54 (Gen X),Telefonia,Vivo,3546
312998,5898.82,29,Feminino,55-69 (Boomers),Moda,Renner,3547
385368,5898.0,2,Masculino,25-39 (Millennials),Telefonia,Claro,3548
124151,5896.91,12,Feminino,25-39 (Millennials),Moda,Café Cultura,3549
160505,5891.54,15,Feminino,55-69 (Boomers),Calçados,Hering Store,3550
297662,5890.46,18,Feminino,25-39 (Millennials),Moda,Carter's,3551
176930,5890.09,12,Feminino,55-69 (Boomers),Moda,Farm,3552
298443,5890.04,24,Feminino,25-39 (Millennials),Beleza e Bem-estar,Havan,3553
190401,5889.79,9,Feminino,40-54 (Gen X),Moda,Centauro,3554
158568,5883.79,19,Feminino,40-54 (Gen X),Infantil,Ri Happy,3555
307637,5879.77,15,Feminino,55-69 (Boomers),Moda,Renner,3556
144975,5879.07,16,Feminino,55-69 (Boomers),Esportes,Adidas,3557
165583,5878.3,9,Masculino,40-54 (Gen X),Beleza e Bem-estar,L'Occitane en Provence,3558
153448,5877.21,41,Feminino,40-54 (Gen X),Eletrodomésticos,Lojas Americanas,3559
129442,5876.6,30,Feminino,40-54 (Gen X),Gastronomia,Neumarkt Shopping - Estacionamento,3560
394222,5875.96,141,Feminino,25-39 (Millennials),Gastronomia,Due Sapori,3561
309565,5875.29,8,Feminino,55-69 (Boomers),Moda,Bottero,3562
155616,5874.18,10,Feminino,40-54 (Gen X),Calçados,Arezzo,3563
303137,5871.52,8,Feminino,55-69 (Boomers),Beleza e Bem-estar,Avatim,3564
252398,5870.84,4,Masculino,40-54 (Gen X),Beleza e Bem-estar,Aramis,3565
309104,5867.9400000000005,10,Feminino,40-54 (Gen X),Moda,Ri Happy,3566
306396,5867.87,14,Feminino,40-54 (Gen X),Gastronomia,Madero,3567
219698,5867.05,28,Masculino,25-39 (Millennials),Gastronomia,Avatim,3568
444327,5866.9,7,Feminino,25-39 (Millennials),Calçados,Anjos Colchões & Sofás,3569
183927,5866.32,28,Masculino,40-54 (Gen X),Gastronomia,McDonald's,3570
401209,5866.0,1,Masculino,40-54 (Gen X),Telefonia,TIM,3571
252453,5863.17,7,Feminino,40-54 (Gen X),Moda Feminina,Shoulder,3572
189748,5862.21,11,Feminino,40-54 (Gen X),Beleza e Bem-estar,Idéli.Oui,3573
321941,5860.47,22,Feminino,40-54 (Gen X),Moda,Cobasi,3574
202531,5859.89,57,Feminino,25-39 (Millennials),Gastronomia,Neumarkt Shopping - Estacionamento,3575
76899,5858.94,24,Feminino,40-54 (Gen X),Moda,Renner,3576
157514,5857.34,31,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,3577
332516,5855.34,9,Feminino,40-54 (Gen X),Beleza e Bem-estar,Baier Joalheria,3578
148172,5854.85,13,Feminino,40-54 (Gen X),Moda,Renner,3579
255158,5853.0,2,Masculino,55-69 (Boomers),Joalheria,Life by Vivara,3580
139904,5851.63,46,Feminino,55-69 (Boomers),Moda,Renner,3581
190625,5851.6,2,Masculino,55-69 (Boomers),Telefonia,Claro,3582
141284,5850.8,52,Feminino,25-39 (Millennials),Gastronomia,Riachuelo,3583
113738,5850.18,77,Feminino,25-39 (Millennials),Gastronomia,Due Sapori,3584
242893,5848.78,3,Feminino,25-39 (Millennials),Casa e Decoração,Preçolândia,3585
268859,5848.26,16,Feminino,25-39 (Millennials),Moda,Renner,3586
265734,5848.0,1,Masculino,70+ (Silent),Telefonia,TIM,3587
128890,5847.4,86,Masculino,40-54 (Gen X),Gastronomia,Neumarkt Shopping - Estacionamento,3588
284398,5845.58,4,Feminino,40-54 (Gen X),Moda,Brooksfield,3589
295633,5845.02,26,Feminino,16-24 (Gen Z),Gastronomia,Lojas Americanas,3590
331952,5843.14,17,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,3591
77443,5842.78,28,Masculino,25-39 (Millennials),Gastronomia,Neumarkt Shopping - Estacionamento,3592
142264,5841.55,9,Masculino,25-39 (Millennials),Gastronomia,Madero,3593
41199,5840.67,44,Feminino,40-54 (Gen X),Gastronomia,Burger King,3594
160989,5837.38,21,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,3595
150016,5837.0,18,Masculino,40-54 (Gen X),Moda,Ri Happy,3596
463310,5836.38,5,Feminino,55-69 (Boomers),Joalheria,Life by Vivara,3597
348584,5831.28,5,Feminino,25-39 (Millennials),Telefonia,BioMundo Produtos Naturais,3598
308352,5830.83,12,Masculino,70+ (Silent),Moda,Kalunga,3599
179529,5828.56,11,Feminino,25-39 (Millennials),Moda,Daniela Tombini,3600
230095,5826.28,3,Feminino,40-54 (Gen X),Eletrônicos,Centauro,3601
375881,5824.26,8,Masculino,25-39 (Millennials),Moda,Centauro,3602
222140,5823.240000000001,14,Masculino,25-39 (Millennials),Moda,Renner,3603
190916,5822.74,5,Masculino,40-54 (Gen X),Moda,Brooksfield,3604
320860,5817.82,13,Masculino,40-54 (Gen X),Gastronomia,Gondolier ,3605
257000,5817.34,29,Feminino,55-69 (Boomers),Gastronomia,Avatim,3606
323065,5816.84,15,Feminino,25-39 (Millennials),Moda,Neumarkt Shopping - Estacionamento,3607
195767,5816.139999999999,13,Feminino,25-39 (Millennials),Moda,Centauro,3608
222370,5813.58,135,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,3609
131187,5811.320000000001,5,Masculino,40-54 (Gen X),Gastronomia,Madero,3610
223567,5808.24,8,Feminino,55-69 (Boomers),Moda,JCanedo,3611
307991,5808.08,21,Masculino,25-39 (Millennials),Moda,Renner,3612
284800,5808.04,15,Feminino,40-54 (Gen X),Calçados,Livrarias Catarinense,3613
356382,5807.0,1,Masculino,70+ (Silent),Eletrônicos,Samsung,3614
394598,5805.94,1,Feminino,40-54 (Gen X),Serviços,Cvc Viagens,3615
331992,5805.4,4,Feminino,55-69 (Boomers),Beleza e Bem-estar,Me.Linda,3616
244863,5805.32,18,Feminino,40-54 (Gen X),Moda,Centauro,3617
247143,5802.92,8,Feminino,40-54 (Gen X),Calçados,Hope,3618
19173,5802.58,27,Masculino,40-54 (Gen X),Gastronomia,McDonald's,3619
224636,5802.09,13,Feminino,55-69 (Boomers),Beleza e Bem-estar,Avatim,3620
13902,5800.46,11,Masculino,25-39 (Millennials),Gastronomia,Madero,3621
22350,5795.2,4,Feminino,40-54 (Gen X),Moda,Adcos,3622
21147,5795.07,16,Feminino,25-39 (Millennials),Gastronomia,Mini Kalzone,3623
195792,5793.0,3,Masculino,55-69 (Boomers),Beleza e Bem-estar,Avatim,3624
166465,5792.17,19,Masculino,40-54 (Gen X),Infantil,Ri Happy,3625
30911,5789.88,8,Masculino,40-54 (Gen X),Gastronomia,Farm,3626
379408,5785.78,2,Masculino,25-39 (Millennials),Joalheria,Vivara,3627
143462,5785.400000000001,15,Feminino,25-39 (Millennials),Calçados,Bottero,3628
217996,5785.0,4,Masculino,25-39 (Millennials),Joalheria,Neumarkt Shopping - Estacionamento,3629
264515,5784.6,7,Feminino,55-69 (Boomers),Beleza e Bem-estar,L'Occitane en Provence,3630
224083,5784.1,9,Feminino,25-39 (Millennials),Livrarias,Brooksfield,3631
224633,5783.469999999999,6,Masculino,16-24 (Gen Z),Moda,Cia do Homem,3632
365314,5782.44,1,Masculino,25-39 (Millennials),Telefonia,Claro,3633
150377,5781.15,37,Feminino,40-54 (Gen X),Moda,Centauro,3634
146240,5779.35,14,Feminino,40-54 (Gen X),Moda,Cacau Show,3635
480761,5779.27,5,Feminino,25-39 (Millennials),Moda,Chilli Beans,3636
202270,5779.1,17,Feminino,25-39 (Millennials),Moda,Renner,3637
159913,5778.61,14,Feminino,55-69 (Boomers),Calçados,Cavezzale,3638
458641,5778.4,11,Feminino,40-54 (Gen X),Beleza e Bem-estar,Reserva,3639
317177,5778.26,3,Masculino,55-69 (Boomers),Moda,JCanedo,3640
69172,5777.92,24,Feminino,25-39 (Millennials),Casa e Decoração,Havan,3641
138748,5777.46,62,Feminino,55-69 (Boomers),Moda,Neumarkt Shopping - Estacionamento,3642
313935,5776.95,4,Feminino,40-54 (Gen X),Moda,Daniela Tombini,3643
141201,5776.87,21,Feminino,55-69 (Boomers),Moda,Camicado,3644
147114,5774.5199999999995,17,Feminino,40-54 (Gen X),Gastronomia,Cia do Homem,3645
389761,5774.37,6,Feminino,40-54 (Gen X),Beleza e Bem-estar,Kopenhagen,3646
426053,5774.0,2,Masculino,40-54 (Gen X),Ótica,GrandVision,3647
265975,5773.79,17,Feminino,40-54 (Gen X),Esportes,Centauro,3648
393083,5772.21,1,Feminino,25-39 (Millennials),Serviços,Cvc Viagens,3649
380400,5770.0,1,Masculino,55-69 (Boomers),Ótica,Óticas Carol,3650
151419,5769.7,5,Masculino,25-39 (Millennials),Livrarias,Livrarias Catarinense,3651
225660,5769.64,9,Masculino,25-39 (Millennials),Ótica,Chilli Beans,3652
133742,5768.35,19,Feminino,55-69 (Boomers),Moda,Havan,3653
134466,5767.42,6,Feminino,40-54 (Gen X),Moda,Avatim,3654
191983,5767.14,16,Feminino,70+ (Silent),Beleza e Bem-estar,L'Occitane en Provence,3655
68427,5763.39,6,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,3656
326907,5762.28,14,Feminino,40-54 (Gen X),Moda,Ri Happy,3657
124156,5762.2,40,Feminino,55-69 (Boomers),Gastronomia,Hering Store,3658
125776,5761.92,15,Feminino,40-54 (Gen X),Moda,Brooksfield,3659
28644,5761.75,55,Masculino,40-54 (Gen X),Gastronomia,Lojas Americanas,3660
306323,5760.63,31,Masculino,40-54 (Gen X),Gastronomia,Panvel Farmácias,3661
479297,5760.0,1,Feminino,25-39 (Millennials),Serviços,Cvc Viagens,3662
276235,5759.9,4,Feminino,25-39 (Millennials),Beleza e Bem-estar,Bottero,3663
383048,5759.44,1,Masculino,25-39 (Millennials),Moda,Brooksfield,3664
296675,5758.29,21,Feminino,25-39 (Millennials),Gastronomia,Havan,3665
263160,5754.36,48,Feminino,25-39 (Millennials),Gastronomia,Panvel Farmácias,3666
308834,5753.89,20,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,3667
479860,5752.54,2,Masculino,55-69 (Boomers),Moda,Cvc Viagens,3668
135754,5752.34,57,Feminino,40-54 (Gen X),Calçados,Studio Z,3669
150999,5749.48,32,Feminino,40-54 (Gen X),Moda Feminina,Shoulder,3670
18952,5749.25,19,Feminino,25-39 (Millennials),Gastronomia,Cobasi,3671
53450,5748.54,18,Feminino,25-39 (Millennials),Serviços,Neumarkt Shopping - Estacionamento,3672
275691,5748.43,24,Feminino,40-54 (Gen X),Moda,Renner,3673
440109,5747.6,3,Masculino,40-54 (Gen X),Eletrônicos,Samsung,3674
381546,5747.03,11,Masculino,25-39 (Millennials),Moda,Renner,3675
417563,5747.0,49,Feminino,25-39 (Millennials),Beleza e Bem-estar,Avatim,3676
141493,5746.86,1,Masculino,25-39 (Millennials),Eletrônicos,iPlace Mobile,3677
286079,5746.0599999999995,16,Feminino,70+ (Silent),Gastronomia,Divino Fogão,3678
183323,5743.77,5,Feminino,55-69 (Boomers),Gastronomia,Victor Hugo,3679
321395,5743.65,13,Feminino,40-54 (Gen X),Moda,Renner,3680
63736,5742.67,17,Feminino,55-69 (Boomers),Beleza e Bem-estar,Avatim,3681
28968,5742.62,18,Feminino,40-54 (Gen X),Casa e Decoração,Havan,3682
4328,5742.400000000001,12,Masculino,25-39 (Millennials),Gastronomia,GrandVision,3683
272137,5742.38,16,Feminino,40-54 (Gen X),Moda,Cia do Homem,3684
286407,5741.66,10,Feminino,55-69 (Boomers),Gastronomia,LIVE!,3685
134790,5740.4400000000005,24,Feminino,25-39 (Millennials),Infantil,Carter's,3686
400846,5739.37,5,Feminino,40-54 (Gen X),Casa e Decoração,Havan,3687
399066,5737.32,12,Feminino,55-69 (Boomers),Moda,Riachuelo,3688
219938,5736.96,6,Masculino,55-69 (Boomers),Telefonia,Vivo,3689
267306,5736.0,3,Feminino,25-39 (Millennials),Presentes e Acessórios,GrandVision,3690
449536,5735.24,15,Feminino,25-39 (Millennials),Moda,Renner,3691
344120,5734.37,106,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,3692
333110,5733.64,7,Masculino,70+ (Silent),Casa e Decoração,Camicado,3693
449575,5732.58,15,Feminino,40-54 (Gen X),Beleza e Bem-estar,Me.Linda,3694
116985,5731.46,31,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,3695
52777,5731.25,68,Feminino,25-39 (Millennials),Gastronomia,Lojas Americanas,3696
196747,5731.12,3,Feminino,25-39 (Millennials),Esportes,Baier Joalheria,3697
137887,5730.95,19,Masculino,70+ (Silent),Beleza e Bem-estar,Me.Linda,3698
478686,5728.9,7,Feminino,40-54 (Gen X),Moda,Arezzo,3699
321888,5728.6,8,Feminino,40-54 (Gen X),Moda,Daniela Tombini,3700
165550,5728.5,24,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,3701
7607,5727.42,16,Feminino,25-39 (Millennials),Gastronomia,Café Cultura,3702
407987,5726.54,118,Feminino,40-54 (Gen X),Gastronomia,McDonald's,3703
402471,5726.04,13,Feminino,25-39 (Millennials),Gastronomia,Mini Kalzone,3704
189919,5724.7300000000005,100,Masculino,25-39 (Millennials),Gastronomia,Lojas Americanas,3705
307949,5724.7,3,Masculino,55-69 (Boomers),Moda,LIVE!,3706
358866,5723.08,22,Masculino,25-39 (Millennials),Moda,Brooksfield,3707
118746,5720.0,1,Masculino,25-39 (Millennials),Eletrônicos,Game Mania,3708
394655,5718.95,9,Feminino,16-24 (Gen Z),Moda Feminina,Farm,3709
275129,5718.48,4,Feminino,40-54 (Gen X),Ótica,BioMundo Produtos Naturais,3710
255362,5718.09,3,Masculino,40-54 (Gen X),Beleza e Bem-estar,Motorola,3711
284478,5718.0,2,Masculino,25-39 (Millennials),Telefonia,Vivo,3712
57467,5716.43,3,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,3713
132419,5716.0,2,Masculino,40-54 (Gen X),Ótica,Ótica Chroma ,3714
257413,5715.96,33,Feminino,40-54 (Gen X),Beleza e Bem-estar,Centauro,3715
445197,5713.87,5,Feminino,55-69 (Boomers),Moda,Authentic Feet,3716
368535,5712.48,8,Masculino,25-39 (Millennials),Moda,Reserva,3717
303189,5712.44,23,Feminino,16-24 (Gen Z),Moda,Life by Vivara,3718
138928,5712.06,36,Feminino,55-69 (Boomers),Gastronomia,Avatim,3719
136564,5709.88,10,Feminino,55-69 (Boomers),Moda,Damyller,3720
400269,5708.77,1,Feminino,40-54 (Gen X),Ótica,Óticas Carol,3721
17034,5707.62,35,Feminino,25-39 (Millennials),Gastronomia,Bagaggio,3722
191124,5706.4400000000005,17,Masculino,25-39 (Millennials),Moda,OJO,3723
139901,5705.2300000000005,12,Feminino,55-69 (Boomers),Moda,Centauro,3724
448445,5701.32,10,Feminino,55-69 (Boomers),Beleza e Bem-estar,Havan,3725
137694,5700.82,13,Masculino,40-54 (Gen X),Calçados,Havan,3726
129114,5700.29,17,Feminino,40-54 (Gen X),Moda,Centauro,3727
351376,5699.95,4,Masculino,55-69 (Boomers),Presentes e Acessórios,Victor Hugo,3728
308382,5694.55,19,Masculino,55-69 (Boomers),Gastronomia,Kopenhagen,3729
100518,5694.39,20,Feminino,25-39 (Millennials),Casa e Decoração,Havan,3730
151320,5693.55,14,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,3731
117526,5692.05,46,Feminino,25-39 (Millennials),Moda,Renner,3732
19043,5691.21,30,Feminino,25-39 (Millennials),Gastronomia,Neumarkt Shopping - Estacionamento,3733
12887,5691.17,16,Masculino,40-54 (Gen X),Beleza e Bem-estar,Avatim,3734
176472,5691.12,6,Feminino,25-39 (Millennials),Moda,Renner,3735
271117,5690.1,6,Feminino,25-39 (Millennials),Beleza e Bem-estar,Vivara,3736
130869,5689.8,2,Feminino,55-69 (Boomers),Moda,Cia do Homem,3737
272053,5689.5599999999995,28,Feminino,55-69 (Boomers),Gastronomia,Due Sapori,3738
156445,5688.43,9,Feminino,40-54 (Gen X),Moda,L'Occitane Au Brésil,3739
317455,5687.95,7,Feminino,40-54 (Gen X),Moda,Vivo,3740
129902,5686.8,21,Masculino,70+ (Silent),Moda,Avatim,3741
160243,5685.81,11,Masculino,25-39 (Millennials),Moda,Cia do Homem,3742
137718,5685.5,5,Feminino,55-69 (Boomers),Gastronomia,Cia Marítima,3743
193268,5683.8,3,Feminino,40-54 (Gen X),Moda Feminina,Shoulder,3744
455144,5682.95,3,Masculino,40-54 (Gen X),Beleza e Bem-estar,Idéli.Oui,3745
189510,5682.47,17,Feminino,40-54 (Gen X),Beleza e Bem-estar,Belshop,3746
164638,5681.42,5,Masculino,40-54 (Gen X),Calçados,Maze,3747
297573,5681.05,9,Feminino,55-69 (Boomers),Moda,Renner,3748
241881,5680.5199999999995,10,Feminino,25-39 (Millennials),Infantil,Ri Happy,3749
317312,5678.78,15,Feminino,55-69 (Boomers),Moda,Renner,3750
134243,5678.7,9,Masculino,25-39 (Millennials),Moda,Renner,3751
165189,5677.63,11,Feminino,70+ (Silent),Moda,Avatim,3752
138829,5676.4,16,Feminino,40-54 (Gen X),Moda,Shoulder,3753
327765,5675.58,7,Feminino,70+ (Silent),Infantil,BABY BE BOUTIQUE,3754
219482,5675.57,15,Masculino,40-54 (Gen X),Beleza e Bem-estar,Idéli.Oui,3755
259492,5673.29,13,Feminino,40-54 (Gen X),Serviços,Neumarkt Shopping - Estacionamento,3756
137580,5672.57,25,Feminino,40-54 (Gen X),Beleza e Bem-estar,Arezzo,3757
188525,5672.55,42,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,3758
151944,5669.37,8,Feminino,40-54 (Gen X),Moda,Brooksfield,3759
329793,5669.18,6,Feminino,25-39 (Millennials),Gastronomia,Adidas,3760
496010,5668.0,1,Masculino,25-39 (Millennials),Telefonia,TIM,3761
296773,5667.91,2,Feminino,40-54 (Gen X),Moda,Bagaggio,3762
201158,5667.01,9,Feminino,25-39 (Millennials),Gastronomia,Kopenhagen,3763
324469,5665.299999999999,15,Feminino,40-54 (Gen X),Calçados,Arezzo,3764
321054,5664.57,13,Feminino,25-39 (Millennials),Beleza e Bem-estar,Idéli.Oui,3765
16010,5664.0,19,Feminino,40-54 (Gen X),Moda,Renner,3766
180643,5663.52,2,Masculino,40-54 (Gen X),Joalheria,Baier Joalheria,3767
143642,5663.49,9,Masculino,55-69 (Boomers),Beleza e Bem-estar,Cobasi,3768
329487,5662.94,11,Masculino,55-69 (Boomers),Moda,Track & Field,3769
291517,5659.83,8,Feminino,25-39 (Millennials),Casa e Decoração,Havan,3770
327875,5658.12,32,Feminino,25-39 (Millennials),Gastronomia,Cobasi,3771
136422,5657.43,7,Masculino,55-69 (Boomers),Gastronomia,Bagaggio,3772
124341,5656.08,14,Feminino,70+ (Silent),Beleza e Bem-estar,Me.Linda,3773
88434,5655.4800000000005,26,Feminino,16-24 (Gen Z),Moda,Hering Store,3774
440286,5655.14,9,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,3775
119015,5654.18,26,Feminino,25-39 (Millennials),Gastronomia,Madero,3776
20977,5653.4800000000005,26,Feminino,40-54 (Gen X),Moda,Havan,3777
275752,5653.3099999999995,8,Masculino,40-54 (Gen X),Casa e Decoração,Freddo,3778
204193,5651.53,9,Masculino,25-39 (Millennials),Moda,Cia do Homem,3779
55201,5650.73,63,Masculino,40-54 (Gen X),Eletrodomésticos,Lojas Americanas,3780
185000,5650.110000000001,12,Masculino,55-69 (Boomers),Ótica,Óticas Carol,3781
61641,5649.7300000000005,22,Feminino,25-39 (Millennials),Gastronomia,Havan,3782
229702,5649.3,4,Feminino,40-54 (Gen X),Calçados,Bottero,3783
137560,5648.29,5,Feminino,55-69 (Boomers),Joalheria,Life by Vivara,3784
208646,5646.8099999999995,9,Feminino,40-54 (Gen X),Moda,Intimissimi,3785
488246,5646.09,11,Feminino,25-39 (Millennials),Calçados,Arezzo,3786
42661,5645.75,48,Feminino,25-39 (Millennials),Gastronomia,Panvel Farmácias,3787
159447,5645.68,24,Feminino,40-54 (Gen X),Moda,Renner,3788
170233,5645.67,48,Masculino,40-54 (Gen X),Gastronomia,GNC Cinemas,3789
145066,5643.65,16,Feminino,40-54 (Gen X),Gastronomia,Gelato Borelli,3790
147452,5642.41,16,Feminino,55-69 (Boomers),Gastronomia,Kopenhagen,3791
394571,5641.0,1,Feminino,40-54 (Gen X),Presentes e Acessórios,Victor Hugo,3792
296917,5640.21,10,Feminino,55-69 (Boomers),Moda,JCanedo,3793
430878,5640.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara,3794
126456,5637.56,79,Masculino,40-54 (Gen X),Gastronomia,Sinhá Benta Gourmet,3795
1361,5636.990000000001,2,Masculino,40-54 (Gen X),Casa e Decoração,Havan,3796
439815,5636.66,4,Feminino,25-39 (Millennials),Beleza e Bem-estar,Adcos,3797
126453,5636.43,3,Feminino,55-69 (Boomers),Gastronomia,Cia Marítima,3798
119249,5635.71,19,Feminino,40-54 (Gen X),Moda,Gondolier ,3799
249255,5635.33,5,Masculino,40-54 (Gen X),Calçados,Maze,3800
127929,5634.64,9,Feminino,55-69 (Boomers),Moda Feminina,Shoulder,3801
140436,5633.35,22,Masculino,40-54 (Gen X),Moda,General Lyy,3802
131902,5632.599999999999,5,Feminino,25-39 (Millennials),Beleza e Bem-estar,Livrarias Catarinense,3803
158576,5631.22,25,Feminino,25-39 (Millennials),Beleza e Bem-estar,L'Occitane en Provence,3804
426408,5629.77,12,Feminino,40-54 (Gen X),Moda Feminina,Farm,3805
43592,5629.5,26,Feminino,16-24 (Gen Z),Moda,Youcom,3806
154946,5628.16,4,Masculino,25-39 (Millennials),Casa e Decoração,Café Cultura,3807
130241,5626.97,24,Feminino,55-69 (Boomers),Moda,Riachuelo,3808
149565,5624.11,21,Masculino,55-69 (Boomers),Casa e Decoração,Camicado,3809
334643,5617.43,11,Masculino,40-54 (Gen X),Gastronomia,KFC,3810
283794,5616.6900000000005,11,Feminino,25-39 (Millennials),Moda,Daniela Tombini,3811
282320,5616.61,5,Masculino,40-54 (Gen X),Moda,Brooksfield,3812
456884,5614.59,5,Masculino,40-54 (Gen X),Moda,Democrata,3813
158774,5613.75,4,Feminino,55-69 (Boomers),Beleza e Bem-estar,Adcos,3814
60449,5613.3,22,Feminino,40-54 (Gen X),Casa e Decoração,Havan,3815
195468,5612.17,11,Masculino,40-54 (Gen X),Serviços,Neumarkt Shopping - Estacionamento,3816
109356,5610.8099999999995,18,Feminino,25-39 (Millennials),Moda,Natura ,3817
296019,5609.32,58,Feminino,55-69 (Boomers),Gastronomia,Havan,3818
86857,5608.66,55,Masculino,55-69 (Boomers),Gastronomia,LINDT,3819
128852,5608.36,23,Feminino,25-39 (Millennials),Gastronomia,Panvel Farmácias,3820
162779,5608.36,26,Feminino,40-54 (Gen X),Gastronomia,Cobasi,3821
274718,5607.97,4,Masculino,40-54 (Gen X),Calçados,Havan,3822
496748,5606.0,3,Masculino,25-39 (Millennials),Telefonia,Claro,3823
143077,5605.47,9,Feminino,40-54 (Gen X),Beleza e Bem-estar,Me.Linda,3824
53111,5605.43,4,Feminino,25-39 (Millennials),Calçados,LIVE!,3825
167667,5604.5,2,Masculino,70+ (Silent),Beleza e Bem-estar,Avatim,3826
263398,5603.68,22,Feminino,55-69 (Boomers),Moda,Livrarias Catarinense,3827
199908,5603.41,46,Feminino,55-69 (Boomers),Gastronomia,Portus Padaria Artesanal,3828
367367,5602.87,83,Feminino,16-24 (Gen Z),Gastronomia,Café Cultura,3829
