cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
275979,6773.6900000000005,9,Feminino,40-54 (Gen X),Moda,BOSS,5697
239276,6772.099999999999,5,Masculino,55-69 (Boomers),Moda,Paris Cosméticos,5698
475996,6770.0,2,Feminino,40-54 (Gen X),Moda Feminina,Sunglass Hut,5699
202479,6769.38,12,Feminino,16-24 (Gen Z),Moda,Zara,5700
463932,6769.29,9,Feminino,25-39 (Millennials),Moda Feminina,Dress To,5701
309409,6768.6,20,Feminino,40-54 (Gen X),Moda,Sephora,5702
353600,6766.7699999999995,17,Feminino,40-54 (Gen X),Gastronomia,Bacio di Latte,5703
137897,6765.450000000001,14,Feminino,25-39 (Millennials),Moda,C&A,5704
122448,6764.01,23,Feminino,40-54 (Gen X),Gastronomia,Renner,5705
370200,6763.9,5,Feminino,40-54 (Gen X),Calçados,Burger King,5706
374078,6763.74,10,Feminino,25-39 (Millennials),Moda,Bacio di Latte,5707
417787,6763.67,9,Feminino,25-39 (Millennials),Moda,Artwalk,5708
411113,6762.78,22,Feminino,25-39 (Millennials),Gastronomia,Mr. Cheff,5709
245140,6762.5599999999995,15,Masculino,55-69 (Boomers),Gastronomia,Levi's,5710
143593,6761.639999999999,13,Feminino,55-69 (Boomers),Moda,Renner,5711
285605,6760.42,23,Feminino,55-69 (Boomers),Gastronomia,Duladu,5712
370059,6759.650000000001,6,Feminino,55-69 (Boomers),Moda,Padrão,5713
288388,6758.48,12,Masculino,40-54 (Gen X),Moda,Audithorium,5714
352839,6758.06,13,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,5715
123296,6755.87,13,Feminino,40-54 (Gen X),Moda,Renner,5716
150460,6754.91,17,Feminino,70+ (Silent),Moda,Zara,5717
266069,6753.66,31,Feminino,40-54 (Gen X),Esportes,Centauro,5718
431189,6753.62,10,Masculino,25-39 (Millennials),Gastronomia,Burger King,5719
366683,6750.92,14,Feminino,40-54 (Gen X),Moda,Lupo,5720
136884,6750.2300000000005,14,Feminino,40-54 (Gen X),Moda,John John Denim,5721
304187,6748.46,5,Feminino,40-54 (Gen X),Moda,BOSS,5722
130046,6748.26,8,Masculino,25-39 (Millennials),Moda,C&A,5723
39130,6746.6,28,Masculino,25-39 (Millennials),Serviços,Balneário Shopping - Estacionamento,5724
375137,6743.91,9,Feminino,40-54 (Gen X),Moda,Arezzo,5725
353422,6741.53,20,Feminino,40-54 (Gen X),Moda,Renner,5726
271756,6740.0,2,Masculino,40-54 (Gen X),Joalheria,FORUM,5727
389734,6737.98,3,Feminino,40-54 (Gen X),Moda,BOSS,5728
260748,6737.7,7,Masculino,70+ (Silent),Moda,FORUM,5729
302086,6736.99,5,Masculino,25-39 (Millennials),Moda,Zara,5730
276148,6736.14,16,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,5731
360148,6735.6,13,Feminino,25-39 (Millennials),Beleza e Bem-estar,Sephora,5732
158687,6735.04,36,Feminino,25-39 (Millennials),Infantil,Superlegal Brinquedos,5733
280309,6732.95,9,Feminino,70+ (Silent),Calçados,World Tennis,5734
257715,6732.57,16,Feminino,40-54 (Gen X),Gastronomia,Lindt,5735
168318,6732.41,7,Feminino,40-54 (Gen X),Moda,Água de coco,5736
39487,6731.679999999999,7,Feminino,25-39 (Millennials),Moda,Cacau Show,5737
189594,6731.67,21,Feminino,25-39 (Millennials),Moda,Alô Bebê,5738
388514,6730.21,18,Masculino,16-24 (Gen Z),Gastronomia,Outback Steakhouse,5739
262482,6728.51,3,Masculino,55-69 (Boomers),Moda,Brooksfield,5740
225293,6726.8,10,Feminino,55-69 (Boomers),Moda,Zara,5741
204447,6722.0,3,Feminino,25-39 (Millennials),Joalheria,Vivara,5742
132282,6721.58,15,Feminino,55-69 (Boomers),Moda,Centauro,5743
124213,6720.74,4,Feminino,16-24 (Gen Z),Moda,Live!,5744
319404,6720.43,20,Masculino,25-39 (Millennials),Gastronomia,Lindt,5745
482632,6719.86,5,Feminino,40-54 (Gen X),Calçados,Centauro,5746
329534,6719.53,18,Feminino,40-54 (Gen X),Gastronomia,Bacio di Latte,5747
324709,6718.02,5,Masculino,40-54 (Gen X),Lazer,GNC Cinemas,5748
329494,6717.05,8,Feminino,40-54 (Gen X),Moda,Camicado,5749
201135,6716.51,7,Masculino,40-54 (Gen X),Moda,Padrão,5750
472885,6715.92,12,Feminino,25-39 (Millennials),Moda,The North Face,5751
154106,6715.04,25,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,5752
251489,6714.57,8,Feminino,25-39 (Millennials),Moda,iPlace Mobile,5753
261608,6714.37,11,Feminino,25-39 (Millennials),Beleza e Bem-estar,Cotton On,5754
257496,6714.0,2,Masculino,55-69 (Boomers),Moda,Bennemann | Acessórios,5755
201612,6713.7,26,Feminino,55-69 (Boomers),Moda,Renner,5756
246450,6712.04,7,Feminino,40-54 (Gen X),Moda Feminina,Água de coco,5757
489933,6712.0,2,Masculino,40-54 (Gen X),Ótica,Grandvision by Fototica,5758
266667,6711.98,10,Feminino,40-54 (Gen X),Moda,Farm,5759
298827,6711.7699999999995,21,Feminino,25-39 (Millennials),Moda,Adidas,5760
506817,6710.0,2,Masculino,40-54 (Gen X),Joalheria,Life Vivara,5761
284098,6709.77,12,Feminino,40-54 (Gen X),Moda,Centauro,5762
258068,6709.7300000000005,24,Feminino,40-54 (Gen X),Beleza e Bem-estar,Paris Cosméticos,5763
349957,6708.44,10,Feminino,25-39 (Millennials),Moda,Live!,5764
397214,6706.5,1,Masculino,25-39 (Millennials),Joalheria,Vivara,5765
479030,6705.0,1,Masculino,55-69 (Boomers),Joalheria,Vivara,5766
270003,6704.62,9,Feminino,40-54 (Gen X),Moda,Centauro,5767
286576,6704.54,8,Masculino,40-54 (Gen X),Moda,Shoulder,5768
142909,6704.3,15,Feminino,25-39 (Millennials),Moda,Renner,5769
62113,6704.12,27,Masculino,25-39 (Millennials),Moda,Superlegal Brinquedos,5770
67219,6703.76,15,Feminino,25-39 (Millennials),Infantil,Ri Happy,5771
244472,6703.42,18,Feminino,40-54 (Gen X),Beleza e Bem-estar,O Boticário,5772
139486,6703.26,7,Feminino,25-39 (Millennials),Moda,Zara,5773
448714,6702.38,21,Feminino,40-54 (Gen X),Moda,Renner,5774
200670,6701.62,7,Feminino,70+ (Silent),Gastronomia,Lindt,5775
444805,6700.49,2,Feminino,25-39 (Millennials),Esportes,Centauro,5776
274214,6699.91,1,Masculino,25-39 (Millennials),Moda,Vans,5777
213765,6699.79,18,Feminino,25-39 (Millennials),Beleza e Bem-estar,Balneário Shopping - Estacionamento,5778
481962,6699.54,6,Masculino,55-69 (Boomers),Casa e Decoração,Tok&Stok,5779
188266,6699.0,1,Feminino,55-69 (Boomers),Beleza e Bem-estar,Sephora,5780
487353,6699.0,1,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,5781
124067,6698.25,7,Feminino,16-24 (Gen Z),Beleza e Bem-estar,Zara,5782
470544,6696.15,14,Feminino,55-69 (Boomers),Moda,Audithorium,5783
315313,6695.79,39,Feminino,40-54 (Gen X),Moda,Zara,5784
262549,6695.14,22,Feminino,25-39 (Millennials),Moda,Renner,5785
275781,6694.03,9,Masculino,40-54 (Gen X),Moda,Oakley,5786
263581,6694.02,14,Masculino,25-39 (Millennials),Moda,Adidas,5787
281250,6693.76,17,Feminino,40-54 (Gen X),Beleza e Bem-estar,Freddo,5788
300181,6693.62,11,Feminino,40-54 (Gen X),Moda,Renner,5789
447196,6691.469999999999,7,Masculino,25-39 (Millennials),Infantil,Superlegal Brinquedos,5790
314633,6689.98,22,Feminino,55-69 (Boomers),Moda,Havaianas,5791
278286,6687.79,65,Feminino,40-54 (Gen X),Moda,Renner,5792
378028,6687.17,10,Masculino,25-39 (Millennials),Moda,Unizushi,5793
356696,6686.91,5,Feminino,25-39 (Millennials),Moda,Hering Store,5794
255593,6686.01,8,Feminino,16-24 (Gen Z),Beleza e Bem-estar,Calvin Klein,5795
295156,6683.9400000000005,10,Feminino,40-54 (Gen X),Moda,BOSS,5796
369195,6683.389999999999,4,Feminino,25-39 (Millennials),Moda,Live!,5797
353602,6681.8,21,Feminino,25-39 (Millennials),Moda,Renner,5798
464214,6681.4,3,Masculino,40-54 (Gen X),Moda,Zara,5799
483636,6680.79,7,Feminino,25-39 (Millennials),Moda,Richard's,5800
164547,6679.51,6,Feminino,40-54 (Gen X),Joalheria,Adcos,5801
94379,6679.31,15,Feminino,40-54 (Gen X),Moda,Zara,5802
244282,6679.0,2,Masculino,40-54 (Gen X),Presentes e Acessórios,Bennemann | Acessórios,5803
137458,6678.84,9,Feminino,40-54 (Gen X),Beleza e Bem-estar,Sephora,5804
206421,6677.0,1,Feminino,25-39 (Millennials),Eletrônicos,Samsung,5805
103599,6675.48,13,Masculino,25-39 (Millennials),Gastronomia,KFC,5806
259712,6673.92,11,Feminino,55-69 (Boomers),Calçados,Paris Cosméticos,5807
310003,6673.53,12,Feminino,25-39 (Millennials),Moda,Zara,5808
435849,6673.0,4,Masculino,25-39 (Millennials),Moda,Tommy Hilfiger,5809
183000,6670.55,4,Masculino,25-39 (Millennials),Infantil,Alô Bebê,5810
257592,6668.82,25,Feminino,40-54 (Gen X),Moda,C&A,5811
194754,6667.53,52,Feminino,25-39 (Millennials),Gastronomia,Balneário Shopping - Estacionamento,5812
37831,6667.36,8,Feminino,25-39 (Millennials),Moda,Fini,5813
442077,6665.17,18,Masculino,40-54 (Gen X),Moda,Lupo,5814
154953,6664.81,29,Feminino,40-54 (Gen X),Moda,Zara,5815
306335,6664.49,7,Feminino,25-39 (Millennials),Beleza e Bem-estar,Camicado,5816
186804,6662.79,14,Masculino,40-54 (Gen X),Moda,Centauro,5817
321764,6662.75,11,Masculino,40-54 (Gen X),Gastronomia,Bacio di Latte,5818
482427,6661.6,6,Masculino,25-39 (Millennials),Casa e Decoração,Tok&Stok,5819
139569,6658.22,24,Feminino,25-39 (Millennials),Moda,Renner,5820
99046,6658.13,13,Feminino,25-39 (Millennials),Beleza e Bem-estar,Kalunga,5821
252266,6657.13,22,Feminino,40-54 (Gen X),Moda,Renner,5822
286708,6657.13,13,Feminino,40-54 (Gen X),Moda,Dress To,5823
153126,6656.78,26,Feminino,25-39 (Millennials),Moda,Lindt,5824
246670,6656.63,11,Masculino,25-39 (Millennials),Moda,Superlegal Brinquedos,5825
282053,6655.56,19,Feminino,40-54 (Gen X),Beleza e Bem-estar,Kopenhagen,5826
37765,6655.120000000001,9,Feminino,25-39 (Millennials),Gastronomia,Lindt,5827
134047,6654.29,9,Feminino,55-69 (Boomers),Moda,Reserva,5828
263972,6653.9800000000005,25,Feminino,25-39 (Millennials),Moda,Schutz,5829
360078,6653.92,8,Feminino,55-69 (Boomers),Moda,Zara,5830
201141,6651.0599999999995,21,Feminino,16-24 (Gen Z),Serviços,Balneário Shopping - Estacionamento,5831
143470,6650.37,16,Feminino,55-69 (Boomers),Moda,Superlegal Brinquedos,5832
387728,6650.18,17,Feminino,40-54 (Gen X),Moda,C&A,5833
115938,6649.82,16,Masculino,25-39 (Millennials),Moda,Centauro,5834
319196,6649.79,10,Feminino,40-54 (Gen X),Moda,Arezzo,5835
275696,6648.24,32,Feminino,40-54 (Gen X),Moda,Zara,5836
314818,6647.42,21,Feminino,25-39 (Millennials),Beleza e Bem-estar,BOSS,5837
466645,6647.049999999999,9,Feminino,70+ (Silent),Moda,Zara,5838
258953,6646.610000000001,7,Feminino,40-54 (Gen X),Moda,Brooksfield,5839
304654,6645.47,6,Masculino,70+ (Silent),Infantil,Superlegal Brinquedos,5840
126786,6645.12,29,Feminino,25-39 (Millennials),Moda,C&A,5841
495790,6644.780000000001,10,Feminino,55-69 (Boomers),Beleza e Bem-estar,Shoulder,5842
389343,6644.38,5,Feminino,25-39 (Millennials),Moda,Adidas,5843
449704,6643.83,12,Feminino,25-39 (Millennials),Beleza e Bem-estar,Livrarias Catarinense,5844
251616,6643.31,1,Feminino,40-54 (Gen X),Eletrônicos,iPlace Mobile,5845
463027,6642.67,14,Feminino,40-54 (Gen X),Gastronomia,MeLinda,5846
261470,6641.56,28,Feminino,40-54 (Gen X),Gastronomia,C&A,5847
399984,6641.17,8,Masculino,25-39 (Millennials),Livrarias,Livrarias Catarinense,5848
461324,6638.57,5,Masculino,40-54 (Gen X),Joalheria,Boiko,5849
444952,6638.25,4,Masculino,16-24 (Gen Z),Moda,Zara,5850
275630,6637.04,23,Feminino,25-39 (Millennials),Gastronomia,Lindt,5851
497984,6635.85,3,Masculino,40-54 (Gen X),Calçados,.,5852
329897,6634.2,6,Feminino,40-54 (Gen X),Moda,Zara,5853
103586,6633.76,20,Feminino,40-54 (Gen X),Gastronomia,Tok&Stok,5854
161758,6633.21,10,Feminino,40-54 (Gen X),Moda,Granado,5855
282806,6632.25,5,Feminino,40-54 (Gen X),Moda,Lua Luá,5856
385727,6630.0,1,Masculino,55-69 (Boomers),Moda,BOSS,5857
248643,6629.82,1,Masculino,40-54 (Gen X),Eletrônicos,iPlace Mobile,5858
119050,6629.73,14,Feminino,25-39 (Millennials),Moda,Freddo,5859
368734,6628.57,5,Masculino,40-54 (Gen X),Moda,.,5860
490895,6627.05,4,Masculino,25-39 (Millennials),Casa e Decoração,Tok&Stok,5861
20193,6626.68,26,Feminino,40-54 (Gen X),Serviços,Balneário Shopping - Estacionamento,5862
283630,6624.68,10,Feminino,40-54 (Gen X),Moda,Bottero,5863
269157,6624.5199999999995,11,Feminino,25-39 (Millennials),Moda,Zara,5864
436636,6624.16,5,Masculino,55-69 (Boomers),Moda,Zara,5865
216613,6622.0599999999995,14,Feminino,55-69 (Boomers),Moda,Magazine Luiza,5866
223911,6621.97,10,Feminino,70+ (Silent),Moda Feminina,Audithorium,5867
481013,6621.54,9,Feminino,25-39 (Millennials),Moda,C&A,5868
458254,6620.97,5,Masculino,25-39 (Millennials),Moda,Zara,5869
256904,6620.51,16,Feminino,40-54 (Gen X),Moda,Levi's,5870
371316,6617.58,4,Masculino,70+ (Silent),Gastronomia,Lacoste,5871
4049,6617.37,12,Feminino,25-39 (Millennials),Moda,Granado,5872
363393,6617.0,2,Feminino,55-69 (Boomers),Telefonia,Vivo,5873
359266,6614.77,20,Feminino,25-39 (Millennials),Moda,Centauro,5874
480856,6613.23,13,Masculino,25-39 (Millennials),Moda,Havaianas,5875
327301,6612.75,2,Masculino,25-39 (Millennials),Moda,Ellus,5876
359295,6611.88,8,Masculino,55-69 (Boomers),Beleza e Bem-estar,Granado,5877
400603,6611.24,8,Feminino,25-39 (Millennials),Beleza e Bem-estar,Magazine Luiza,5878
368698,6610.63,17,Feminino,55-69 (Boomers),Moda,Zara,5879
253307,6610.0,2,Feminino,25-39 (Millennials),Moda,Zara,5880
253317,6609.86,5,Feminino,55-69 (Boomers),Calçados,World Tennis,5881
100326,6609.35,14,Feminino,40-54 (Gen X),Beleza e Bem-estar,C&A,5882
471393,6608.81,24,Feminino,55-69 (Boomers),Moda,Audithorium,5883
267169,6606.32,8,Feminino,40-54 (Gen X),Beleza e Bem-estar,Paris Cosméticos,5884
244171,6604.9,18,Feminino,40-54 (Gen X),Gastronomia,Lindt,5885
202153,6603.74,8,Feminino,25-39 (Millennials),Moda,Jorge Bischoff,5886
362993,6603.45,8,Feminino,40-54 (Gen X),Calçados,Arezzo,5887
374592,6602.98,4,Masculino,25-39 (Millennials),Moda,Calvin Klein,5888
253766,6602.9,4,Masculino,25-39 (Millennials),Moda,Democrata,5889
440971,6600.8099999999995,7,Masculino,25-39 (Millennials),Casa e Decoração,Tok&Stok,5890
434698,6600.0,1,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,5891
462819,6599.43,19,Feminino,40-54 (Gen X),Gastronomia,Lindt,5892
138497,6599.33,16,Feminino,40-54 (Gen X),Moda,Zara,5893
449892,6598.0,2,Feminino,55-69 (Boomers),Eletrônicos,iPlace Mobile,5894
434877,6598.0,2,Feminino,25-39 (Millennials),Ótica,Rayban,5895
203301,6597.84,23,Feminino,40-54 (Gen X),Moda,Zara,5896
429307,6597.66,12,Feminino,55-69 (Boomers),Moda,Renner,5897
475304,6597.21,20,Feminino,25-39 (Millennials),Moda,Renner,5898
476199,6596.76,7,Feminino,70+ (Silent),Moda,Loungerie,5899
292849,6595.82,23,Feminino,40-54 (Gen X),Moda,Riachuelo,5900
322481,6595.75,12,Feminino,55-69 (Boomers),Calçados,Jorge Bischoff,5901
389700,6593.200000000001,3,Feminino,25-39 (Millennials),Gastronomia,Live!,5902
416284,6592.16,19,Masculino,25-39 (Millennials),Beleza e Bem-estar,Bacio di Latte,5903
157783,6592.04,10,Feminino,25-39 (Millennials),Moda,Zara,5904
195766,6590.28,13,Masculino,25-39 (Millennials),Moda,Livrarias Catarinense,5905
245714,6590.0,2,Masculino,40-54 (Gen X),Calçados,Boiko,5906
260323,6589.8,9,Masculino,25-39 (Millennials),Beleza e Bem-estar,Natura,5907
505889,6589.389999999999,5,Masculino,25-39 (Millennials),Moda,Coach,5908
271725,6589.06,20,Feminino,25-39 (Millennials),Moda,Camicado,5909
250090,6587.0,2,Feminino,55-69 (Boomers),Moda Feminina,Victor Hugo,5910
127483,6585.45,8,Masculino,40-54 (Gen X),Moda,Zara,5911
152144,6585.15,14,Feminino,40-54 (Gen X),Moda,Aramis,5912
277962,6583.0,2,Masculino,40-54 (Gen X),Telefonia,TIM,5913
440211,6582.13,5,Feminino,25-39 (Millennials),Moda,Zara,5914
199321,6581.9,4,Feminino,40-54 (Gen X),Calçados,Jorge Bischoff,5915
245233,6580.99,19,Masculino,55-69 (Boomers),Beleza e Bem-estar,Centauro,5916
329004,6579.53,17,Feminino,40-54 (Gen X),Beleza e Bem-estar,.,5917
381540,6579.12,6,Feminino,25-39 (Millennials),Moda,Café Cultura,5918
297678,6578.84,17,Feminino,40-54 (Gen X),Moda,Camicado,5919
250572,6578.4800000000005,27,Masculino,55-69 (Boomers),Moda,Zara,5920
142412,6577.39,6,Feminino,40-54 (Gen X),Moda,Brooksfield,5921
386913,6577.0199999999995,14,Feminino,25-39 (Millennials),Moda,Studio Z,5922
486052,6576.24,3,Masculino,25-39 (Millennials),Moda,Brooksfield,5923
393267,6575.4800000000005,14,Masculino,25-39 (Millennials),Beleza e Bem-estar,Granado,5924
261580,6572.93,3,Masculino,55-69 (Boomers),Moda,Adidas,5925
283652,6571.78,9,Masculino,25-39 (Millennials),Moda,Zara,5926
286841,6568.89,8,Feminino,25-39 (Millennials),Moda,Zara,5927
141870,6568.32,29,Feminino,40-54 (Gen X),Moda,Track&Field,5928
222688,6568.29,16,Feminino,16-24 (Gen Z),Moda,Lindt,5929
283856,6568.18,13,Masculino,25-39 (Millennials),Moda,C&A,5930
185091,6568.15,7,Feminino,55-69 (Boomers),Beleza e Bem-estar,Creamy Skin Care,5931
265373,6567.93,13,Masculino,70+ (Silent),Moda,Aramis,5932
319376,6567.82,17,Feminino,40-54 (Gen X),Moda,C&A,5933
154453,6567.5,6,Feminino,25-39 (Millennials),Moda,Chuá,5934
375136,6567.13,14,Feminino,25-39 (Millennials),Moda,Zara,5935
76129,6566.780000000001,17,Feminino,40-54 (Gen X),Moda,Hering Store,5936
201301,6566.3099999999995,14,Feminino,25-39 (Millennials),Moda,BOSS,5937
250407,6564.95,20,Feminino,25-39 (Millennials),Moda,Hope,5938
131035,6564.799999999999,17,Feminino,25-39 (Millennials),Calçados,Bottero,5939
177573,6563.33,72,Feminino,40-54 (Gen X),Moda,Renner,5940
494830,6562.74,8,Feminino,40-54 (Gen X),Moda,Hope,5941
263980,6557.95,6,Feminino,55-69 (Boomers),Gastronomia,Lindt,5942
176522,6556.29,1,Feminino,40-54 (Gen X),Casa e Decoração,Le Creuset,5943
147353,6554.62,9,Feminino,16-24 (Gen Z),Joalheria,VIVARA,5944
131876,6553.79,9,Feminino,40-54 (Gen X),Beleza e Bem-estar,Arezzo,5945
502760,6553.71,5,Feminino,25-39 (Millennials),Casa e Decoração,Altenburg,5946
468744,6553.6900000000005,4,Feminino,40-54 (Gen X),Calçados,Clube Melissa,5947
371671,6552.79,15,Feminino,25-39 (Millennials),Moda,Reserva,5948
113044,6550.55,35,Feminino,40-54 (Gen X),Moda,Renner,5949
354909,6550.28,9,Feminino,40-54 (Gen X),Moda Feminina,Anselmi,5950
367370,6550.0,9,Masculino,40-54 (Gen X),Moda,Livrarias Catarinense,5951
271637,6549.139999999999,11,Feminino,55-69 (Boomers),Moda,Renner,5952
400426,6548.1,5,Feminino,40-54 (Gen X),Moda,Lua Luá,5953
272437,6547.65,14,Masculino,25-39 (Millennials),Moda,Renner,5954
473870,6547.11,3,Masculino,55-69 (Boomers),Eletrodomésticos,Magazine Luiza,5955
151866,6546.37,20,Masculino,40-54 (Gen X),Gastronomia,Biscoitê,5956
7375,6545.0,2,Masculino,40-54 (Gen X),Joalheria,Vivara,5957
493106,6543.67,11,Feminino,40-54 (Gen X),Moda,Zara,5958
250713,6541.219999999999,4,Masculino,25-39 (Millennials),Moda,Vans,5959
151502,6541.06,11,Feminino,40-54 (Gen X),Moda,FORUM,5960
223615,6540.68,21,Feminino,40-54 (Gen X),Beleza e Bem-estar,Tech Smart,5961
259759,6538.77,22,Feminino,25-39 (Millennials),Beleza e Bem-estar,Sephora,5962
2452,6536.56,27,Feminino,40-54 (Gen X),Gastronomia,Lindt,5963
326729,6536.28,11,Feminino,25-39 (Millennials),Beleza e Bem-estar,Dress To,5964
185339,6536.26,23,Feminino,25-39 (Millennials),Moda,Renner,5965
313376,6535.92,4,Masculino,25-39 (Millennials),Moda,Vivo,5966
263416,6535.64,2,Feminino,25-39 (Millennials),Eletrônicos,TIM,5967
463614,6535.15,10,Feminino,25-39 (Millennials),Gastronomia,McDonald's,5968
111358,6534.21,40,Feminino,40-54 (Gen X),Moda,Renner,5969
443538,6534.0,3,Masculino,55-69 (Boomers),Presentes e Acessórios,Samsonite,5970
399228,6533.97,2,Feminino,40-54 (Gen X),Infantil,Carter´s ,5971
153926,6533.23,20,Feminino,25-39 (Millennials),Moda,Zara,5972
127232,6532.66,36,Feminino,55-69 (Boomers),Gastronomia,Renner,5973
161138,6530.63,24,Masculino,40-54 (Gen X),Moda,Gamelas & Panella´s,5974
304343,6527.76,9,Feminino,25-39 (Millennials),Moda,Adidas,5975
222456,6526.17,10,Feminino,40-54 (Gen X),Infantil,Ri Happy,5976
275287,6525.47,14,Feminino,40-54 (Gen X),Moda,Paris Cosméticos,5977
320042,6523.39,11,Feminino,55-69 (Boomers),Moda,Track&Field,5978
336542,6523.09,5,Feminino,55-69 (Boomers),Moda,LE LIS BLANC DEUX,5979
377688,6522.829999999999,5,Feminino,25-39 (Millennials),Moda,.,5980
300100,6522.79,14,Feminino,40-54 (Gen X),Calçados,Bottero,5981
310740,6522.6,3,Feminino,40-54 (Gen X),Beleza e Bem-estar,Granado,5982
244886,6522.43,6,Masculino,55-69 (Boomers),Ótica,Grandvision by Fototica,5983
276398,6520.5,8,Feminino,25-39 (Millennials),Moda,Magic Feet,5984
505662,6518.48,8,Feminino,25-39 (Millennials),Beleza e Bem-estar,Unique,5985
67148,6517.13,11,Feminino,16-24 (Gen Z),Moda,Zara,5986
246613,6517.0,8,Feminino,40-54 (Gen X),Gastronomia,Miniso,5987
306923,6512.29,16,Feminino,25-39 (Millennials),Beleza e Bem-estar,Paris Cosméticos,5988
133365,6512.04,15,Feminino,40-54 (Gen X),Moda,Zara,5989
386318,6511.5,3,Masculino,40-54 (Gen X),Moda,Brooksfield,5990
173598,6511.27,23,Feminino,25-39 (Millennials),Moda,Renner,5991
248867,6509.81,2,Feminino,25-39 (Millennials),Beleza e Bem-estar,Lofty style ,5992
500006,6507.0,1,Feminino,40-54 (Gen X),Telefonia,Vivo,5993
252471,6505.7,10,Feminino,40-54 (Gen X),Moda,Zara,5994
169345,6505.68,18,Feminino,40-54 (Gen X),Beleza e Bem-estar,Centauro,5995
99088,6505.58,10,Feminino,16-24 (Gen Z),Moda,Balneário Shopping - Estacionamento,5996
252327,6500.0,2,Masculino,40-54 (Gen X),Moda,Reserva,5997
470615,6500.0,1,Feminino,40-54 (Gen X),Joalheria,Vivara,5998
137886,6499.0,1,Feminino,25-39 (Millennials),Telefonia,TIM,5999
257633,6498.8099999999995,8,Feminino,55-69 (Boomers),Moda,Magic Feet,6000
260620,6498.76,18,Feminino,70+ (Silent),Gastronomia,Lindt,6001
283845,6498.74,27,Feminino,25-39 (Millennials),Moda,Valenttina,6002
135616,6498.59,16,Masculino,55-69 (Boomers),Gastronomia,Sephora,6003
170965,6498.36,12,Feminino,25-39 (Millennials),Moda,BOSS,6004
325045,6498.2300000000005,22,Feminino,40-54 (Gen X),Beleza e Bem-estar,Centauro,6005
249166,6497.95,15,Feminino,40-54 (Gen X),Moda,C&A,6006
151397,6497.780000000001,14,Masculino,55-69 (Boomers),Moda,Zara,6007
362051,6497.11,6,Masculino,25-39 (Millennials),Moda,Game Mania,6008
240120,6496.45,10,Feminino,25-39 (Millennials),Moda,ANACAPRI,6009
284865,6495.889999999999,17,Masculino,40-54 (Gen X),Gastronomia,Lindt,6010
369977,6495.8,1,Masculino,25-39 (Millennials),Moda,Padrão,6011
11228,6495.0,2,Masculino,55-69 (Boomers),Calçados,Jorge Bischoff,6012
255336,6491.9,3,Feminino,25-39 (Millennials),Casa e Decoração,Le Creuset,6013
