cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
220524,4316.04,6,Feminino,25-39 (Millennials),Beleza e Bem-estar,C&A,4780
251863,4316.0,2,Masculino,25-39 (Millennials),Joalheria,Continente Shopping - Estacionamento,4781
270358,4315.65,8,Feminino,25-39 (Millennials),Moda,Empório Du Homem,4782
331383,4313.72,5,Feminino,55-69 (Boomers),Eletrodomésticos,Magazine Luiza,4783
388059,4312.5,2,Masculino,25-39 (Millennials),Joalheria,FARM Rio,4784
47910,4311.61,5,Feminino,40-54 (Gen X),Moda,Constance,4785
65987,4309.99,2,Masculino,25-39 (Millennials),Eletrodomésticos,Lojas Americanas,4786
171438,4309.73,3,Masculino,25-39 (Millennials),Beleza e Bem-estar,Exclusiva Colchões,4787
166475,4309.52,35,Masculino,40-54 (Gen X),Eletrodomésticos,Lojas Americanas,4788
161335,4309.21,15,Feminino,40-54 (Gen X),Moda,Nike Unite,4789
259893,4309.0,1,Feminino,40-54 (Gen X),Moda,Damyller ,4790
400309,4308.99,5,Feminino,40-54 (Gen X),Moda,Constance,4791
380013,4308.4,50,Masculino,25-39 (Millennials),Gastronomia,Divino Fogão ,4792
122982,4308.25,4,Masculino,40-54 (Gen X),Esportes,Decathlon,4793
197073,4303.17,4,Feminino,25-39 (Millennials),Moda,Brooksfield,4794
184592,4302.42,5,Feminino,40-54 (Gen X),Calçados,Empório Du Homem,4795
439120,4301.6900000000005,8,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,4796
382347,4301.0,3,Masculino,25-39 (Millennials),Calçados,Café Cultura,4797
298507,4300.0,1,Feminino,55-69 (Boomers),Joalheria,Lanzara,4798
289159,4299.8099999999995,12,Feminino,25-39 (Millennials),Pets,Cobasi,4799
325442,4299.76,53,Feminino,25-39 (Millennials),Gastronomia,Lojas Americanas,4800
254445,4298.99,2,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,4801
492197,4298.99,2,Masculino,40-54 (Gen X),Eletrônicos,Nike Unite,4802
159857,4298.9400000000005,20,Feminino,25-39 (Millennials),Gastronomia,C&A,4803
251768,4298.45,11,Feminino,25-39 (Millennials),Moda,Companhia da Moda,4804
191830,4298.08,1,Feminino,40-54 (Gen X),Esportes,Decathlon,4805
476612,4298.0,2,Feminino,40-54 (Gen X),Telefonia,Vivo,4806
355220,4297.95,2,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,4807
136122,4297.8,2,Masculino,55-69 (Boomers),Gastronomia,Burger King,4808
263895,4296.38,29,Feminino,55-69 (Boomers),Gastronomia,Live!,4809
126991,4293.64,19,Masculino,25-39 (Millennials),Moda,Bacio di Latte,4810
322062,4293.57,12,Feminino,40-54 (Gen X),Moda,Bacio di Latte,4811
471858,4293.16,4,Masculino,25-39 (Millennials),Moda,Nike Unite,4812
448566,4293.0,1,Feminino,25-39 (Millennials),Joalheria,Vivara,4813
164947,4292.9,26,Masculino,40-54 (Gen X),Gastronomia,Mr. Cheff,4814
201514,4291.4,1,Masculino,40-54 (Gen X),Joalheria,Vivara,4815
369582,4289.97,3,Feminino,40-54 (Gen X),Beleza e Bem-estar,Casa Maria,4816
72854,4289.58,12,Masculino,25-39 (Millennials),Moda,Altenburg,4817
312822,4288.82,17,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,4818
118055,4287.07,37,Masculino,55-69 (Boomers),Gastronomia,Cartes - Cozinha do Mundo,4819
294881,4286.1,7,Feminino,55-69 (Boomers),Beleza e Bem-estar,IDELI.OUI,4820
217645,4284.3,1,Masculino,55-69 (Boomers),Moda,Companhia da Moda,4821
136825,4283.74,17,Feminino,40-54 (Gen X),Moda,Nike Unite,4822
141436,4283.29,28,Feminino,40-54 (Gen X),Moda,Renner,4823
241068,4281.87,11,Feminino,25-39 (Millennials),Gastronomia,Outback Steakhouse,4824
244203,4281.3099999999995,6,Feminino,25-39 (Millennials),Moda,Decathlon,4825
448591,4280.78,5,Feminino,25-39 (Millennials),Moda,Cobasi,4826
136348,4280.21,12,Feminino,40-54 (Gen X),Moda,Bacio di Latte,4827
281195,4280.11,12,Feminino,25-39 (Millennials),Serviços,Continente Shopping - Estacionamento,4828
131289,4279.36,9,Feminino,25-39 (Millennials),Gastronomia,Zanoni Sushi,4829
474740,4279.13,1,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,4830
312234,4278.12,8,Feminino,40-54 (Gen X),Moda,Anacapri ,4831
310366,4277.07,16,Feminino,25-39 (Millennials),Gastronomia,Centauro,4832
320458,4276.3,15,Feminino,25-39 (Millennials),Moda,Carioca Calçados,4833
442967,4275.549999999999,5,Feminino,40-54 (Gen X),Moda,C&A,4834
369328,4275.51,12,Feminino,55-69 (Boomers),Moda,Pernambucanas,4835
331355,4274.91,1,Feminino,40-54 (Gen X),Eletrodomésticos,Polishop,4836
23734,4274.53,5,Feminino,25-39 (Millennials),Moda,Claro,4837
184574,4274.12,15,Masculino,40-54 (Gen X),Moda,Lojas Americanas,4838
138284,4272.8,21,Feminino,25-39 (Millennials),Moda,Nike Unite,4839
437445,4272.6,7,Masculino,25-39 (Millennials),Calçados,Chuá Brand,4840
221056,4270.79,6,Feminino,70+ (Silent),Beleza e Bem-estar,IDELI.OUI,4841
335817,4270.71,25,Feminino,16-24 (Gen Z),Moda,Leo Cosméticos,4842
282581,4270.4,3,Feminino,40-54 (Gen X),Moda,Lez a Lez,4843
171946,4269.67,22,Masculino,40-54 (Gen X),Gastronomia,Arezzo,4844
110593,4268.29,32,Feminino,25-39 (Millennials),Gastronomia,Ri Happy Baby,4845
354809,4268.04,1,Masculino,55-69 (Boomers),Telefonia,Claro,4846
146179,4267.95,9,Feminino,55-69 (Boomers),Gastronomia,Altenburg,4847
129346,4267.5199999999995,12,Masculino,16-24 (Gen Z),Gastronomia,Camarão Express,4848
305238,4264.46,5,Feminino,25-39 (Millennials),Moda,C&A,4849
68491,4264.0,2,Feminino,25-39 (Millennials),Gastronomia,Café Cultura,4850
456050,4263.64,8,Feminino,55-69 (Boomers),Moda,Me.Linda,4851
374100,4262.74,31,Feminino,25-39 (Millennials),Gastronomia,Brasil Cacau,4852
326661,4262.4,13,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,4853
189139,4262.36,5,Masculino,40-54 (Gen X),Esportes,Centauro,4854
306321,4260.18,7,Masculino,16-24 (Gen Z),Moda,Empório Du Homem,4855
243158,4260.099999999999,3,Masculino,55-69 (Boomers),Moda,Brooksfield,4856
378419,4258.8,4,Feminino,40-54 (Gen X),Beleza e Bem-estar,Leo Cosméticos,4857
489053,4258.5,2,Masculino,16-24 (Gen Z),Eletrônicos,Chiquinho Sorvetes,4858
504286,4257.99,2,Feminino,40-54 (Gen X),Casa e Decoração,Nike Unite,4859
169386,4257.85,18,Masculino,25-39 (Millennials),Gastronomia,Madero,4860
292888,4257.63,23,Feminino,40-54 (Gen X),Moda,Spedini Trattoria Expressa,4861
134012,4257.26,5,Feminino,16-24 (Gen Z),Moda,Chuá Brand,4862
304317,4256.57,12,Masculino,40-54 (Gen X),Calçados,Carioca Calçados,4863
395624,4255.5,4,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,4864
140618,4254.23,15,Masculino,40-54 (Gen X),Gastronomia,Carioca Calçados,4865
277733,4254.15,12,Feminino,25-39 (Millennials),Calçados,Arezzo,4866
258553,4253.55,4,Feminino,25-39 (Millennials),Moda Feminina,Live!,4867
254322,4252.36,2,Masculino,25-39 (Millennials),Eletrodomésticos,Continente Shopping - Estacionamento,4868
149467,4251.79,31,Feminino,40-54 (Gen X),Gastronomia,Burger King,4869
215784,4251.38,4,Feminino,70+ (Silent),Eletrodomésticos,Lojas Americanas,4870
298416,4251.280000000001,7,Masculino,40-54 (Gen X),Moda,Clifield,4871
136654,4251.16,20,Feminino,25-39 (Millennials),Gastronomia,Anacapri ,4872
28526,4250.9,47,Feminino,25-39 (Millennials),Gastronomia,Mini Kalzone,4873
53542,4250.62,30,Masculino,40-54 (Gen X),Gastronomia,Mini Kalzone,4874
287757,4250.0,1,Masculino,16-24 (Gen Z),Joalheria,Vivara,4875
113659,4249.97,2,Masculino,40-54 (Gen X),Esportes,Decathlon,4876
272970,4249.81,6,Masculino,40-54 (Gen X),Infantil,Alô Bebê,4877
266257,4249.3099999999995,17,Masculino,40-54 (Gen X),Gastronomia,Madero,4878
307813,4248.98,2,Masculino,25-39 (Millennials),Moda,Nike Unite,4879
220798,4247.8099999999995,2,Feminino,40-54 (Gen X),Eletrônicos,Bagaggio,4880
249396,4246.95,20,Masculino,25-39 (Millennials),Gastronomia,Nike Unite,4881
192433,4245.83,4,Feminino,40-54 (Gen X),Presentes e Acessórios,Bagaggio,4882
93841,4245.77,7,Feminino,40-54 (Gen X),Beleza e Bem-estar,Brasil Cacau,4883
288672,4244.71,11,Feminino,55-69 (Boomers),Moda,Brasil Cacau,4884
480897,4243.9800000000005,8,Feminino,25-39 (Millennials),Beleza e Bem-estar,ADCOS,4885
259835,4242.96,19,Feminino,40-54 (Gen X),Gastronomia,Decathlon,4886
103182,4242.78,3,Masculino,25-39 (Millennials),Moda,Empório Du Homem,4887
298804,4241.81,6,Feminino,40-54 (Gen X),Moda,Renner,4888
427317,4239.97,1,Feminino,25-39 (Millennials),Joalheria,Pandora ,4889
171952,4239.9,2,Masculino,40-54 (Gen X),Calçados,Arezzo,4890
120358,4238.74,3,Feminino,40-54 (Gen X),Moda,Empório Du Homem,4891
459235,4238.05,9,Feminino,25-39 (Millennials),Calçados,Carioca Calçados,4892
487640,4237.99,12,Masculino,25-39 (Millennials),Moda,Cartes - Cozinha do Mundo,4893
425490,4237.6,3,Feminino,55-69 (Boomers),Beleza e Bem-estar,IDELI.OUI,4894
112783,4237.52,23,Feminino,25-39 (Millennials),Moda,Renner,4895
313410,4236.08,4,Feminino,40-54 (Gen X),Esportes,Centauro,4896
320854,4236.06,20,Feminino,25-39 (Millennials),Gastronomia,Live!,4897
140617,4235.87,3,Masculino,40-54 (Gen X),Gastronomia,Brasil Cacau,4898
474295,4235.59,5,Feminino,25-39 (Millennials),Beleza e Bem-estar,IDELI.OUI,4899
364186,4235.360000000001,3,Feminino,55-69 (Boomers),Moda,C&A,4900
195061,4233.9,1,Masculino,40-54 (Gen X),Casa e Decoração,Exclusiva Colchões,4901
49072,4233.39,14,Feminino,40-54 (Gen X),Moda,Renner,4902
8111,4233.09,5,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,4903
469200,4232.99,15,Feminino,25-39 (Millennials),Moda,C&A,4904
251609,4232.1,7,Feminino,40-54 (Gen X),Gastronomia,Damyller ,4905
294757,4231.88,6,Feminino,40-54 (Gen X),Moda,Polo Wear,4906
142687,4230.63,19,Feminino,40-54 (Gen X),Moda,Bob's Sorvete - Quiosque,4907
324026,4229.78,23,Feminino,25-39 (Millennials),Beleza e Bem-estar,O Boticário,4908
447296,4228.76,14,Masculino,70+ (Silent),Ótica,Óticas Carol,4909
189132,4228.63,12,Feminino,40-54 (Gen X),Moda,CLIFIELD,4910
146336,4227.51,23,Feminino,40-54 (Gen X),Moda,Renner,4911
358254,4226.6,14,Feminino,16-24 (Gen Z),Beleza e Bem-estar,Youcom,4912
190410,4226.32,7,Feminino,40-54 (Gen X),Joalheria,Pandora ,4913
263279,4226.18,11,Feminino,25-39 (Millennials),Moda,Lojas Americanas,4914
379470,4225.63,15,Feminino,25-39 (Millennials),Moda,C&A,4915
449785,4224.99,2,Feminino,25-39 (Millennials),Beleza e Bem-estar,Centauro,4916
283410,4223.6,5,Feminino,25-39 (Millennials),Moda,Lança Perfume,4917
284762,4223.54,30,Feminino,25-39 (Millennials),Moda,C&A,4918
154202,4223.4,9,Feminino,55-69 (Boomers),Calçados,Constance,4919
316211,4223.02,10,Masculino,40-54 (Gen X),Moda,Beagle,4920
363686,4222.81,9,Feminino,25-39 (Millennials),Calçados,C&A,4921
153875,4222.2,9,Feminino,55-69 (Boomers),Moda,Damyller ,4922
335126,4222.09,21,Feminino,40-54 (Gen X),Moda,C&A,4923
383470,4221.83,8,Masculino,40-54 (Gen X),Calçados,Arezzo,4924
163764,4221.5599999999995,2,Feminino,40-54 (Gen X),Casa e Decoração,Altenburg,4925
184407,4221.06,9,Feminino,40-54 (Gen X),Moda,Damyller ,4926
376557,4220.389999999999,3,Feminino,25-39 (Millennials),Esportes,Centauro,4927
133978,4220.26,5,Feminino,55-69 (Boomers),Eletrodomésticos,Brasil Cacau,4928
261965,4219.87,53,Masculino,25-39 (Millennials),Gastronomia,Continente Shopping - Estacionamento,4929
396678,4219.820000000001,9,Feminino,55-69 (Boomers),Moda,C&A,4930
144898,4219.599999999999,10,Masculino,25-39 (Millennials),Esportes,Centauro,4931
198698,4218.99,33,Feminino,25-39 (Millennials),Gastronomia,Cartes - Cozinha do Mundo,4932
468067,4218.0,1,Feminino,40-54 (Gen X),Telefonia,Claro,4933
461137,4216.91,8,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,4934
351031,4216.11,10,Feminino,40-54 (Gen X),Moda,Hering Store,4935
251888,4215.12,2,Masculino,55-69 (Boomers),Casa e Decoração,Altenburg,4936
262828,4214.17,15,Feminino,40-54 (Gen X),Gastronomia,Panvel Farmácias,4937
118105,4214.13,48,Feminino,25-39 (Millennials),Gastronomia,Burger King,4938
283641,4213.09,23,Feminino,25-39 (Millennials),Gastronomia,Bacio di Latte,4939
183091,4212.98,9,Masculino,70+ (Silent),Moda,Renner,4940
419933,4212.7,7,Feminino,40-54 (Gen X),Moda,Empório Du Homem,4941
117166,4212.04,1,Masculino,25-39 (Millennials),Casa e Decoração,ORTOBOM,4942
458369,4211.88,13,Feminino,55-69 (Boomers),Moda,Renner,4943
367285,4211.78,7,Feminino,40-54 (Gen X),Eletrodomésticos,Ri Happy Baby,4944
377609,4211.45,14,Feminino,40-54 (Gen X),Moda,Nike Unite,4945
123759,4211.37,29,Feminino,40-54 (Gen X),Esportes,Decathlon,4946
200398,4210.91,15,Feminino,25-39 (Millennials),Moda,Pop Me,4947
462440,4209.8099999999995,12,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,4948
225469,4209.77,5,Feminino,55-69 (Boomers),Moda,Decathlon,4949
256150,4208.84,18,Feminino,25-39 (Millennials),Moda,Nike Unite,4950
190384,4208.61,6,Feminino,70+ (Silent),Moda,Camarão Express,4951
422611,4208.41,7,Feminino,55-69 (Boomers),Moda,Lez a Lez,4952
298497,4208.16,9,Feminino,40-54 (Gen X),Moda,Audithorium Menswear,4953
369755,4207.2300000000005,11,Masculino,55-69 (Boomers),Moda,Renner,4954
242305,4207.22,23,Feminino,40-54 (Gen X),Moda,Nike Unite,4955
488380,4206.37,8,Feminino,40-54 (Gen X),Esportes,Decathlon,4956
437944,4204.7,3,Feminino,40-54 (Gen X),Moda,C&A,4957
203944,4204.349999999999,4,Feminino,16-24 (Gen Z),Moda,Brooksfield,4958
264213,4204.15,18,Masculino,25-39 (Millennials),Moda,Panvel Farmácias,4959
187225,4201.01,21,Feminino,55-69 (Boomers),Moda,C&A,4960
268624,4200.8,13,Feminino,40-54 (Gen X),Calçados,Carioca Calçados,4961
165349,4200.54,10,Masculino,40-54 (Gen X),Moda,Brooksfield,4962
486634,4200.530000000001,8,Feminino,40-54 (Gen X),Moda,Renner,4963
287158,4200.0,1,Masculino,55-69 (Boomers),Joalheria,Vivara,4964
482010,4200.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara,4965
185604,4200.0,1,Feminino,25-39 (Millennials),Joalheria,Vivara,4966
304898,4200.0,3,Masculino,40-54 (Gen X),Moda,Maze Vale Comercio LTDA,4967
479285,4199.99,2,Feminino,40-54 (Gen X),Presentes e Acessórios,Le Postiche,4968
132499,4199.7699999999995,13,Feminino,40-54 (Gen X),Moda,Nike Unite,4969
190125,4199.0,1,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,4970
438417,4198.93,13,Feminino,25-39 (Millennials),Gastronomia,John John,4971
297083,4198.88,4,Masculino,25-39 (Millennials),Calçados,Carioca Calçados,4972
258830,4198.87,4,Feminino,40-54 (Gen X),Moda,Nike Unite,4973
132361,4198.48,15,Feminino,40-54 (Gen X),Gastronomia,ORIENTALLI,4974
453373,4198.0,2,Masculino,55-69 (Boomers),Eletrodomésticos,Magazine Luiza,4975
289831,4197.6900000000005,19,Feminino,40-54 (Gen X),Moda,C&A,4976
409827,4197.28,8,Masculino,25-39 (Millennials),Moda,Tommy Hilfiger,4977
135873,4197.08,18,Feminino,25-39 (Millennials),Moda,Leo Cosméticos,4978
322180,4196.46,15,Masculino,25-39 (Millennials),Gastronomia,Divino Fogão ,4979
127817,4196.38,36,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,4980
146248,4195.9400000000005,4,Feminino,25-39 (Millennials),Beleza e Bem-estar,Leo Cosméticos,4981
49380,4195.28,14,Masculino,40-54 (Gen X),Gastronomia,Zanoni Sushi,4982
322098,4194.61,1,Feminino,25-39 (Millennials),Moda Feminina,Chuá Brand,4983
279584,4193.81,17,Feminino,25-39 (Millennials),Calçados,Anacapri ,4984
392597,4193.14,18,Masculino,25-39 (Millennials),Esportes,Decathlon,4985
303387,4192.4,2,Feminino,40-54 (Gen X),Telefonia,Claro,4986
434714,4191.45,8,Feminino,25-39 (Millennials),Livrarias,Livrarias Catarinense,4987
278456,4190.84,11,Feminino,40-54 (Gen X),Gastronomia,Cartes - Cozinha do Mundo,4988
190849,4190.46,6,Feminino,40-54 (Gen X),Gastronomia,Docejo,4989
43154,4190.29,8,Masculino,40-54 (Gen X),Moda,Ravelli,4990
390571,4190.0,1,Feminino,25-39 (Millennials),Joalheria,Lanzara,4991
170200,4190.0,1,Feminino,25-39 (Millennials),Casa e Decoração,Exclusiva Colchões,4992
397265,4188.76,4,Masculino,55-69 (Boomers),Gastronomia,Camarão Express,4993
240712,4187.5,8,Feminino,55-69 (Boomers),Moda,Centauro,4994
385053,4187.0,3,Masculino,25-39 (Millennials),Presentes e Acessórios,Floripratas,4995
279187,4186.64,6,Masculino,16-24 (Gen Z),Calçados,KINGS SNEAKERS,4996
357145,4186.02,6,Masculino,40-54 (Gen X),Moda,Clifield,4997
285552,4182.7300000000005,14,Masculino,25-39 (Millennials),Moda,Renner,4998
330538,4181.49,8,Masculino,40-54 (Gen X),Moda,Renner,4999
448109,4180.0,1,Feminino,25-39 (Millennials),Joalheria,Vivara,5000
300168,4179.92,11,Feminino,55-69 (Boomers),Moda,Renner,5001
428857,4179.0,1,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,5002
410073,4178.63,10,Feminino,25-39 (Millennials),Esportes,Centauro,5003
312235,4178.29,16,Feminino,40-54 (Gen X),Moda,ORIENTALLI,5004
428662,4178.01,1,Feminino,55-69 (Boomers),Eletrônicos,Samsung,5005
117459,4176.87,17,Feminino,40-54 (Gen X),Gastronomia,Ri Happy Baby,5006
191202,4175.39,33,Feminino,40-54 (Gen X),Moda,Renner,5007
136040,4174.88,24,Feminino,40-54 (Gen X),Beleza e Bem-estar,Livrarias Catarinense,5008
245166,4174.39,9,Feminino,25-39 (Millennials),Moda,Nike Unite,5009
144009,4172.9800000000005,3,Feminino,25-39 (Millennials),Moda,Constance,5010
260880,4172.88,14,Feminino,40-54 (Gen X),Moda,Alô Bebê,5011
302850,4172.78,11,Feminino,40-54 (Gen X),Moda,C&A,5012
391606,4172.4,1,Feminino,40-54 (Gen X),Ótica,Óticas Carol,5013
134153,4171.67,7,Feminino,40-54 (Gen X),Esportes,Centauro,5014
195100,4170.61,18,Masculino,25-39 (Millennials),Gastronomia,Ri Happy Baby,5015
255877,4170.0,1,Feminino,55-69 (Boomers),Ótica,Ojo by mr.ray,5016
160823,4169.72,10,Feminino,40-54 (Gen X),Vestuário feminino,Farm,5017
265032,4169.04,8,Feminino,55-69 (Boomers),Calçados,Arezzo,5018
126554,4168.78,31,Masculino,40-54 (Gen X),Gastronomia,Renner,5019
283051,4167.5,11,Masculino,25-39 (Millennials),Moda,Empório Du Homem,5020
380562,4167.36,86,Feminino,16-24 (Gen Z),Gastronomia,Mini Kalzone,5021
95054,4167.11,23,Feminino,40-54 (Gen X),Moda,Pernambucanas,5022
52995,4165.64,24,Feminino,55-69 (Boomers),Gastronomia,GAMELAS E PANELLA'S,5023
315464,4165.42,15,Masculino,55-69 (Boomers),Gastronomia,Continente Shopping - Estacionamento,5024
286036,4162.11,23,Feminino,25-39 (Millennials),Moda,Hering Store,5025
217552,4160.85,10,Masculino,25-39 (Millennials),Moda,Audithorium Menswear,5026
129657,4160.68,15,Masculino,55-69 (Boomers),Moda,C&A,5027
364056,4159.85,4,Feminino,55-69 (Boomers),Calçados,Anacapri ,5028
470648,4159.610000000001,5,Feminino,25-39 (Millennials),Moda,Centauro,5029
263827,4159.6,1,Masculino,40-54 (Gen X),Ótica,Óticas Carol,5030
421138,4159.22,14,Masculino,25-39 (Millennials),Moda,C&A,5031
280954,4159.16,9,Feminino,40-54 (Gen X),Gastronomia,Divino Fogão ,5032
244650,4158.07,9,Feminino,25-39 (Millennials),Moda,C&A,5033
258140,4157.39,22,Feminino,25-39 (Millennials),Gastronomia,Camarão Express,5034
183318,4156.77,3,Feminino,40-54 (Gen X),Esportes,Decathlon,5035
115181,4156.7,22,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,5036
396683,4156.26,5,Masculino,25-39 (Millennials),Moda,Brasil Cacau,5037
105078,4156.16,21,Feminino,25-39 (Millennials),Gastronomia,Panvel Farmácias,5038
256591,4154.37,12,Feminino,40-54 (Gen X),Moda,Centauro,5039
116381,4154.04,84,Feminino,40-54 (Gen X),Gastronomia,KFC,5040
193296,4153.37,39,Masculino,70+ (Silent),Gastronomia,Camarão Express,5041
298142,4152.06,6,Masculino,25-39 (Millennials),Esportes,Brooksfield,5042
481848,4151.69,9,Feminino,40-54 (Gen X),Moda,Brooksfield,5043
303533,4150.86,4,Feminino,40-54 (Gen X),Moda,Nike Unite,5044
483753,4150.0,1,Feminino,25-39 (Millennials),Joalheria,Vivara,5045
446740,4150.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara,5046
259545,4149.98,3,Masculino,25-39 (Millennials),Moda,Polo Wear,5047
183596,4149.92,53,Feminino,40-54 (Gen X),Gastronomia,GAMELAS E PANELLA'S,5048
366554,4149.47,3,Masculino,25-39 (Millennials),Moda,Empório Du Homem,5049
315027,4149.3,2,Masculino,25-39 (Millennials),Joalheria,Vivara,5050
354341,4149.0,3,Feminino,25-39 (Millennials),Não informado,Luz da Lua,5051
183272,4148.98,13,Feminino,40-54 (Gen X),Beleza e Bem-estar,IDELI.OUI,5052
348087,4147.860000000001,6,Feminino,25-39 (Millennials),Moda,C&A,5053
284932,4147.73,29,Feminino,55-69 (Boomers),Gastronomia,Docejo,5054
145777,4146.61,38,Feminino,25-39 (Millennials),Gastronomia,Spoleto,5055
310686,4146.43,14,Feminino,40-54 (Gen X),Gastronomia,Divino Fogão ,5056
161385,4146.22,13,Feminino,40-54 (Gen X),Calçados,Carioca Calçados,5057
490834,4145.61,7,Feminino,40-54 (Gen X),Moda,Democrata,5058
155465,4145.4,31,Feminino,16-24 (Gen Z),Moda,Cobasi,5059
327099,4142.27,13,Masculino,55-69 (Boomers),Moda,C&A,5060
2166,4141.97,33,Feminino,40-54 (Gen X),Gastronomia,Renner,5061
282277,4141.63,8,Feminino,70+ (Silent),Moda,O Boticário,5062
193425,4141.4,4,Masculino,25-39 (Millennials),Moda,Brooksfield,5063
391157,4139.79,3,Feminino,25-39 (Millennials),Calçados,Constance,5064
270187,4139.18,19,Masculino,40-54 (Gen X),Moda,Empório Du Homem,5065
130588,4138.38,7,Masculino,40-54 (Gen X),Gastronomia,GAMELAS E PANELLA'S,5066
291002,4138.32,5,Feminino,25-39 (Millennials),Moda,Continente Shopping - Estacionamento,5067
304183,4138.22,9,Masculino,40-54 (Gen X),Moda,Bacio di Latte,5068
61931,4137.74,29,Feminino,25-39 (Millennials),Gastronomia,Ri Happy Baby,5069
258551,4137.68,5,Feminino,25-39 (Millennials),Moda,Brooksfield,5070
4167,4137.53,22,Masculino,25-39 (Millennials),Gastronomia,Camarão Express,5071
224346,4136.31,67,Masculino,25-39 (Millennials),Gastronomia,Mr. Cheff,5072
445046,4134.99,2,Masculino,40-54 (Gen X),Moda,Nike Unite,5073
184046,4134.54,29,Feminino,40-54 (Gen X),Moda,Renner,5074
314637,4134.2300000000005,15,Masculino,40-54 (Gen X),Gastronomia,Kopenhagen,5075
113703,4133.87,17,Feminino,40-54 (Gen X),Moda,Life Vivara,5076
485710,4133.83,3,Masculino,40-54 (Gen X),Moda,Nike Unite,5077
151887,4131.82,8,Feminino,25-39 (Millennials),Moda,Arezzo,5078
253843,4131.48,8,Masculino,70+ (Silent),Moda,Noel Decorações,5079
286511,4130.9800000000005,12,Feminino,40-54 (Gen X),Calçados,Studio Z,5080
