cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
418013,3528.2799999999997,35,Feminino,16-24 (Gen Z),Gastronomia,Chiquinho Sorvetes,2713
260983,3527.84,29,Masculino,25-39 (Millennials),Beleza e Bem-estar,O Boticário,2714
477340,3527.09,5,Feminino,25-39 (Millennials),Calçados,Magazine Luiza,2715
307755,3526.4,8,Feminino,25-39 (Millennials),Eletrônicos,Samsung,2716
72053,3521.86,13,Feminino,25-39 (Millennials),Beleza e Bem-estar,Idéli.oui,2717
331531,3520.98,28,Feminino,55-69 (Boomers),Supermercado,Atacadão,2718
234913,3520.42,3,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2719
259917,3520.03,22,Feminino,40-54 (Gen X),Beleza e Bem-estar,Superlegal Brinquedos,2720
20629,3518.41,29,Feminino,55-69 (Boomers),Casa e Decoração,Havan,2721
479974,3518.0,2,Masculino,25-39 (Millennials),Moda,Bkko,2722
500099,3517.0,1,Masculino,25-39 (Millennials),Telefonia,Motorola,2723
238612,3516.28,4,Masculino,25-39 (Millennials),Gastronomia,Estação Choperia,2724
214713,3515.0,1,Masculino,40-54 (Gen X),Eletrônicos,Samsung,2725
488004,3514.35,1,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2726
224093,3514.05,1,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2727
128203,3513.46,15,Feminino,25-39 (Millennials),Gastronomia - Sorvetes,Atacadão,2728
82801,3512.46,16,Feminino,25-39 (Millennials),Calçados,Pittol,2729
320143,3512.4,10,Feminino,25-39 (Millennials),Moda,Riachuelo,2730
34351,3512.17,27,Feminino,40-54 (Gen X),Gastronomia,Cobasi,2731
47619,3507.0,1,Masculino,40-54 (Gen X),Telefonia,Vivo,2732
20561,3506.85,4,Feminino,40-54 (Gen X),Beleza e Bem-estar,Atacadão,2733
394569,3506.76,1,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2734
53931,3506.62,16,Masculino,25-39 (Millennials),Gastronomia,Havan,2735
557,3505.76,7,Masculino,25-39 (Millennials),Gastronomia,Mr. Cheff,2736
369271,3500.0,1,Masculino,16-24 (Gen Z),Eletrodomésticos,Magazine Luiza,2737
458852,3499.9,1,Masculino,25-39 (Millennials),Casa e Decoração,Havan,2738
367274,3499.1,1,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2739
260104,3499.05,1,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2740
1179,3499.02,1,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2741
441346,3499.0,1,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2742
282820,3499.0,1,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2743
455514,3499.0,1,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2744
232043,3499.0,1,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2745
393725,3499.0,1,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2746
459052,3499.0,1,Feminino,16-24 (Gen Z),Eletrodomésticos,Magazine Luiza,2747
21046,3499.0,1,Feminino,25-39 (Millennials),Eletrônicos,Samsung,2748
453127,3499.0,1,Masculino,40-54 (Gen X),Telefonia,Tim,2749
242432,3498.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2750
113332,3497.84,20,Masculino,40-54 (Gen X),Serviços,Norte Shopping - Estacionamento,2751
439847,3497.43,29,Feminino,40-54 (Gen X),Eletrônicos,H'Cel,2752
359497,3497.0,2,Masculino,40-54 (Gen X),Telefonia,Tim,2753
332905,3495.96,3,Feminino,40-54 (Gen X),Beleza e Bem-estar,CVC,2754
125223,3495.05,1,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2755
188967,3495.05,10,Feminino,55-69 (Boomers),Pets,Atacadão,2756
129466,3494.7,3,Feminino,25-39 (Millennials),Infantil,Kings Sneakers,2757
446269,3493.67,4,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2758
222677,3491.7,4,Feminino,16-24 (Gen Z),Beleza e Bem-estar,Natura,2759
27664,3490.63,3,Masculino,40-54 (Gen X),Moda,Audithorium,2760
168373,3490.6,2,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2761
172083,3489.0,2,Feminino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2762
235469,3488.94,16,Feminino,40-54 (Gen X),Calçados,Cacau Show,2763
229049,3488.58,19,Feminino,40-54 (Gen X),Moda,Havan,2764
311747,3486.69,10,Masculino,40-54 (Gen X),Eletrodomésticos,Atacadão,2765
369880,3486.57,1,Feminino,16-24 (Gen Z),Eletrodomésticos,Casas Bahia,2766
143209,3486.05,2,Masculino,40-54 (Gen X),Esportes,CVC,2767
251341,3485.84,10,Masculino,40-54 (Gen X),Moda,Centauro,2768
500276,3483.51,1,Masculino,55-69 (Boomers),Eletrodomésticos,Casas Bahia,2769
499725,3483.16,1,Masculino,16-24 (Gen Z),Eletrodomésticos,Casas Bahia,2770
173656,3482.21,18,Feminino,16-24 (Gen Z),Moda,Atacadão,2771
285588,3481.87,2,Feminino,70+ (Silent),Calçados,Magazine Luiza,2772
159843,3480.59,6,Masculino,55-69 (Boomers),Joalheria,Vivara,2773
365911,3480.0,1,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2774
279597,3478.62,2,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2775
313214,3477.7599999999998,15,Masculino,25-39 (Millennials),Moda,Atacadão,2776
168380,3477.0,1,Feminino,55-69 (Boomers),Telefonia,Vivo,2777
408574,3476.63,10,Feminino,25-39 (Millennials),Supermercado,Atacadão,2778
230105,3476.02,9,Feminino,25-39 (Millennials),Infantil,Superlegal Brinquedos,2779
192473,3475.79,20,Feminino,55-69 (Boomers),Moda,Renner,2780
232553,3474.7,16,Feminino,25-39 (Millennials),Pets,Cobasi,2781
352605,3474.04,22,Masculino,40-54 (Gen X),Beleza e Bem-estar,Atacadão,2782
230670,3473.44,13,Feminino,16-24 (Gen Z),Supermercado,Atacadão,2783
410700,3471.6,13,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2784
259841,3470.65,5,Feminino,40-54 (Gen X),Beleza e Bem-estar,Atacadão,2785
150612,3469.37,31,Feminino,25-39 (Millennials),Gastronomia,Sabor Brasileiro,2786
233737,3468.4100000000003,5,Masculino,40-54 (Gen X),Casa e Decoração,Havan,2787
280357,3468.35,49,Masculino,25-39 (Millennials),Gastronomia,Burger King,2788
275368,3467.6000000000004,2,Masculino,40-54 (Gen X),Calçados,Casas Bahia,2789
213294,3467.1699999999996,2,Masculino,25-39 (Millennials),Beleza e Bem-estar,Casas Bahia,2790
224238,3467.14,40,Feminino,40-54 (Gen X),Gastronomia,Orientali,2791
119925,3466.53,19,Feminino,55-69 (Boomers),Moda,Atacadão,2792
231829,3465.2700000000004,2,Masculino,40-54 (Gen X),Moda,JCanedo,2793
374472,3464.68,23,Feminino,40-54 (Gen X),Gastronomia,Milky Moo,2794
113684,3464.53,13,Feminino,25-39 (Millennials),Moda,Havan,2795
262190,3464.0,1,Masculino,55-69 (Boomers),Eletrodomésticos,Magazine Luiza,2796
187654,3461.88,3,Masculino,40-54 (Gen X),Eletrônicos,Cobasi,2797
214324,3461.7200000000003,64,Feminino,25-39 (Millennials),Serviços,Norte Shopping - Estacionamento,2798
383483,3460.57,8,Masculino,55-69 (Boomers),Supermercado,Atacadão,2799
232719,3459.13,10,Feminino,40-54 (Gen X),Calçados,Havan,2800
444195,3458.77,3,Masculino,40-54 (Gen X),Casa e Decoração,Havan,2801
116695,3458.4300000000003,5,Masculino,25-39 (Millennials),Beleza e Bem-estar,Leo Cosméticos,2802
496864,3458.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2803
332112,3458.0,1,Feminino,55-69 (Boomers),Eletrodomésticos,Casas Bahia,2804
37653,3455.9,19,Feminino,40-54 (Gen X),Moda,Renner,2805
190257,3454.5299999999997,10,Feminino,40-54 (Gen X),Moda,Havan,2806
274586,3454.47,32,Feminino,25-39 (Millennials),Moda,Atacadão,2807
410672,3453.4700000000003,20,Feminino,25-39 (Millennials),Moda,Bkko,2808
165462,3449.7799999999997,14,Masculino,40-54 (Gen X),Papelaria,Kalunga,2809
162929,3449.2700000000004,20,Feminino,40-54 (Gen X),Moda,Renner,2810
257663,3448.4199999999996,18,Masculino,25-39 (Millennials),Supermercado,Atacadão,2811
221065,3448.0,2,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2812
496998,3448.0,4,Feminino,40-54 (Gen X),Eletrônicos,Samsung,2813
348986,3447.41,35,Feminino,25-39 (Millennials),Gastronomia,Sabor Brasileiro,2814
275251,3447.2,13,Feminino,55-69 (Boomers),Moda,Renner,2815
282601,3446.9,2,Masculino,16-24 (Gen Z),Eletrodomésticos,Acium,2816
446800,3445.7,9,Feminino,16-24 (Gen Z),Eletrodomésticos,Cacau Show,2817
349418,3445.6099999999997,2,Feminino,25-39 (Millennials),Beleza e Bem-estar,Leo Cosméticos,2818
377240,3444.24,1,Feminino,55-69 (Boomers),Serviços,CVC,2819
149140,3442.9,2,Masculino,55-69 (Boomers),Eletrodomésticos,Kalunga,2820
249064,3441.84,9,Feminino,40-54 (Gen X),Gastronomia,Havan,2821
441063,3439.11,3,Masculino,40-54 (Gen X),Moda,Hering,2822
371091,3439.0,1,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2823
365891,3438.0,1,Feminino,16-24 (Gen Z),Eletrodomésticos,Casas Bahia,2824
326339,3438.0,1,Masculino,40-54 (Gen X),Telefonia,Vivo,2825
181038,3436.86,1,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2826
375826,3436.38,3,Feminino,25-39 (Millennials),Eletrodomésticos,Livrarias Catarinense,2827
14561,3435.84,10,Masculino,40-54 (Gen X),Calçados,Pittol,2828
265604,3433.9799999999996,2,Feminino,70+ (Silent),Eletrodomésticos,Casas Bahia,2829
253739,3432.0,2,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2830
110429,3430.95,4,Feminino,25-39 (Millennials),Calçados,Havan,2831
23164,3430.7,27,Feminino,25-39 (Millennials),Gastronomia,Lupo,2832
392349,3429.95,3,Masculino,25-39 (Millennials),Moda,Polo Wear,2833
382410,3429.84,1,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2834
3184,3428.84,25,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,2835
255766,3427.24,16,Masculino,40-54 (Gen X),Supermercado,Atacadão,2836
60954,3425.51,2,Feminino,40-54 (Gen X),Pets,Cobasi,2837
352329,3424.79,14,Feminino,25-39 (Millennials),Pets,Cobasi,2838
190449,3424.68,30,Feminino,55-69 (Boomers),Casa e Decoração,Havan,2839
482613,3422.96,2,Masculino,25-39 (Millennials),Gastronomia,Boiko Joalheiros,2840
203961,3422.23,19,Feminino,40-54 (Gen X),Gastronomia,Atacadão,2841
317776,3420.69,42,Feminino,40-54 (Gen X),Gastronomia,Atacadão,2842
365691,3420.6800000000003,8,Masculino,25-39 (Millennials),Moda,Mc Donalds ,2843
134330,3420.58,3,Feminino,40-54 (Gen X),Eletrodomésticos,A Fabulosa,2844
410921,3420.23,5,Feminino,25-39 (Millennials),Fast Food,KFC,2845
228236,3419.66,7,Feminino,40-54 (Gen X),Calçados,Atacadão,2846
164665,3419.34,15,Masculino,25-39 (Millennials),Calçados,Centauro,2847
236185,3419.1,1,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2848
5434,3419.1,1,Masculino,25-39 (Millennials),Telefonia,Vivo,2849
101216,3418.96,14,Feminino,16-24 (Gen Z),Gastronomia,Burger King,2850
253913,3418.9,2,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2851
192019,3418.88,24,Feminino,25-39 (Millennials),Moda,Havan,2852
229597,3418.8599999999997,2,Masculino,25-39 (Millennials),Casa e Decoração,Havan,2853
59640,3418.41,15,Masculino,25-39 (Millennials),Gastronomia,Pratafina,2854
31453,3415.78,1,Feminino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2855
317890,3415.0,1,Masculino,55-69 (Boomers),Eletrodomésticos,Casas Bahia,2856
228690,3413.79,2,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2857
121455,3412.97,16,Feminino,25-39 (Millennials),Gastronomia,Atacadão,2858
234479,3412.56,1,Masculino,70+ (Silent),Casa e Decoração,EXCLUSIVA COLCHOES E ESTOFADOS,2859
253977,3411.44,3,Masculino,55-69 (Boomers),Moda,Bkko,2860
461653,3411.4,3,Feminino,40-54 (Gen X),Beleza e Bem-estar,Botoclinic,2861
293108,3410.13,9,Feminino,40-54 (Gen X),Moda,Hering,2862
404517,3409.84,2,Feminino,16-24 (Gen Z),Casa e Decoração,Centauro,2863
252950,3409.73,11,Masculino,25-39 (Millennials),Beleza e Bem-estar,Idéli.oui,2864
39473,3409.0899999999997,25,Masculino,16-24 (Gen Z),Gastronomia,Mini Kalzone,2865
439426,3408.99,2,Feminino,40-54 (Gen X),Calçados,Casas Bahia,2866
411000,3408.94,5,Masculino,40-54 (Gen X),Eletrônicos,H'Cel,2867
128320,3408.65,2,Masculino,40-54 (Gen X),Esportes,Centauro,2868
221921,3407.94,4,Feminino,40-54 (Gen X),Eletrônicos,Beagle,2869
473261,3404.62,7,Masculino,25-39 (Millennials),Moda,Livrarias Catarinense,2870
462195,3403.71,3,Feminino,40-54 (Gen X),Calçados,Havan,2871
404047,3402.0,1,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2872
280836,3401.86,2,Feminino,40-54 (Gen X),Calçados,Havan,2873
495948,3401.33,7,Masculino,40-54 (Gen X),Gastronomia,Mini Kalzone,2874
291081,3400.01,1,Feminino,55-69 (Boomers),Eletrodomésticos,Magazine Luiza,2875
230011,3400.0,1,Feminino,40-54 (Gen X),Casa e Decoração,EXCLUSIVA COLCHOES E ESTOFADOS,2876
94515,3399.0,1,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2877
228962,3399.0,1,Masculino,25-39 (Millennials),Telefonia,Motorola,2878
180461,3399.0,1,Feminino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2879
432879,3398.9,1,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2880
468907,3398.9,1,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2881
489650,3398.49,1,Masculino,55-69 (Boomers),Eletrodomésticos,Casas Bahia,2882
188531,3398.0,1,Feminino,25-39 (Millennials),Telefonia,Motorola,2883
227896,3397.6400000000003,6,Feminino,25-39 (Millennials),Moda,Beagle,2884
191981,3396.41,9,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,2885
286296,3395.05,1,Feminino,55-69 (Boomers),Eletrodomésticos,Casas Bahia,2886
200103,3394.9,6,Feminino,25-39 (Millennials),Pets,Cobasi,2887
232575,3394.83,24,Masculino,25-39 (Millennials),Moda,Riachuelo,2888
115728,3394.58,12,Feminino,25-39 (Millennials),Gastronomia,Burger King,2889
229778,3393.47,23,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,2890
230239,3392.36,1,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2891
197929,3392.29,20,Masculino,40-54 (Gen X),Moda,Norte Shopping - Estacionamento,2892
277144,3391.84,5,Feminino,70+ (Silent),Casa e Decoração,Havan,2893
276413,3391.2,2,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2894
22025,3390.14,13,Feminino,25-39 (Millennials),Pets,Cobasi,2895
470109,3389.64,2,Masculino,16-24 (Gen Z),Eletrodomésticos,Casas Bahia,2896
232879,3389.0,1,Masculino,25-39 (Millennials),Telefonia,Claro,2897
27184,3388.69,24,Feminino,25-39 (Millennials),Beleza e Bem-estar,Avatim,2898
319051,3388.2999999999997,23,Feminino,55-69 (Boomers),Gastronomia,Mc Donalds ,2899
131886,3387.34,27,Feminino,25-39 (Millennials),Serviços,Norte Shopping - Estacionamento,2900
308721,3387.16,25,Feminino,25-39 (Millennials),Gastronomia,Mini Kalzone,2901
439819,3387.0499999999997,25,Masculino,25-39 (Millennials),Beleza e Bem-estar,O Boticário,2902
261890,3385.0,3,Feminino,25-39 (Millennials),Eletrônicos,H'Cel,2903
336017,3383.9300000000003,5,Feminino,40-54 (Gen X),Casa e Decoração,Brando Bike,2904
234042,3383.3700000000003,4,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2905
367032,3382.14,5,Masculino,40-54 (Gen X),Moda,Centauro,2906
261928,3381.69,8,Feminino,40-54 (Gen X),Beleza e Bem-estar,Havan,2907
56789,3381.42,2,Masculino,16-24 (Gen Z),Gastronomia,Atacadão,2908
236779,3380.6899999999996,3,Feminino,25-39 (Millennials),Eletrônicos,Burger King,2909
189431,3379.57,4,Masculino,70+ (Silent),Beleza e Bem-estar,Casas Bahia,2910
288546,3379.27,15,Masculino,40-54 (Gen X),Gastronomia,Feng Cheng,2911
137398,3378.9300000000003,3,Masculino,40-54 (Gen X),Moda,Audithorium,2912
382521,3378.9,1,Masculino,40-54 (Gen X),Telefonia,Tim,2913
40657,3378.4,65,Feminino,25-39 (Millennials),Gastronomia,Express Grill,2914
480286,3377.9300000000003,8,Masculino,40-54 (Gen X),Casa e Decoração,Havan,2915
249541,3377.4900000000002,3,Masculino,25-39 (Millennials),Supermercado,Atacadão,2916
317996,3374.27,27,Masculino,55-69 (Boomers),Gastronomia,Feng Cheng,2917
388042,3374.0,1,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2918
219088,3373.87,4,Masculino,40-54 (Gen X),Esportes,Centauro,2919
268388,3372.96,5,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2920
103968,3371.69,22,Feminino,40-54 (Gen X),Gastronomia,Centauro,2921
288312,3370.23,1,Feminino,25-39 (Millennials),Serviços,CVC,2922
322627,3369.13,12,Feminino,55-69 (Boomers),Casa e Decoração,Havan,2923
188037,3368.68,24,Masculino,25-39 (Millennials),Moda,Renner,2924
58228,3367.87,18,Masculino,25-39 (Millennials),Pets,Cobasi,2925
473357,3366.0,1,Masculino,40-54 (Gen X),Beleza e Bem-estar,Idéli.oui,2926
85741,3364.91,28,Feminino,40-54 (Gen X),Beleza e Bem-estar,Livrarias Catarinense,2927
431944,3362.17,2,Masculino,25-39 (Millennials),Casa e Decoração,Havan,2928
189481,3361.0,2,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2929
232855,3360.0,1,Feminino,40-54 (Gen X),Joalheria,Boiko Joalheiros,2930
265931,3360.0,1,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2931
101160,3359.0,1,Feminino,16-24 (Gen Z),Eletrodomésticos,Magazine Luiza,2932
266352,3358.82,16,Feminino,40-54 (Gen X),Pets,Cobasi,2933
31840,3358.8,1,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2934
434628,3358.8,1,Masculino,40-54 (Gen X),Casa e Decoração,Havan,2935
332163,3358.0,1,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2936
227565,3357.02,4,Feminino,25-39 (Millennials),Supermercado,Atacadão,2937
46092,3357.0,1,Feminino,25-39 (Millennials),Telefonia,Vivo,2938
285630,3355.99,1,Feminino,55-69 (Boomers),Serviços,CVC,2939
8606,3354.25,6,Feminino,40-54 (Gen X),Calçados,Pittol,2940
317944,3352.96,2,Masculino,55-69 (Boomers),Casa e Decoração,Havan,2941
309861,3352.66,7,Masculino,70+ (Silent),Moda,Atacadão,2942
262123,3351.84,26,Feminino,40-54 (Gen X),Gastronomia,Atacadão,2943
298078,3351.6,7,Feminino,55-69 (Boomers),Moda,Renner,2944
365344,3351.38,9,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2945
229462,3350.22,2,Masculino,55-69 (Boomers),Calçados,Havan,2946
229794,3350.0,1,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2947
100744,3349.92,1,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2948
99424,3349.15,16,Feminino,40-54 (Gen X),Gastronomia,Havan,2949
397665,3349.0,1,Feminino,25-39 (Millennials),Telefonia,Tim,2950
489955,3349.0,1,Feminino,40-54 (Gen X),Telefonia,Motorola,2951
231252,3349.0,1,Feminino,70+ (Silent),Eletrodomésticos,Casas Bahia,2952
329325,3347.57,7,Masculino,70+ (Silent),Moda,Beagle,2953
142487,3345.91,12,Feminino,55-69 (Boomers),Moda,Renner,2954
471072,3345.78,4,Masculino,16-24 (Gen Z),Calçados,Pittol,2955
220068,3345.76,14,Masculino,40-54 (Gen X),Casa e Decoração,Havan,2956
353529,3340.18,3,Feminino,55-69 (Boomers),Casa e Decoração,Havan,2957
216130,3336.88,12,Feminino,25-39 (Millennials),Beleza e Bem-estar,Atacadão,2958
183862,3336.19,22,Feminino,40-54 (Gen X),Supermercado,Atacadão,2959
269538,3336.0,1,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2960
267357,3336.0,1,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2961
223714,3335.95,24,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,2962
400249,3335.0,1,Feminino,40-54 (Gen X),Eletrônicos,Samsung,2963
147863,3333.0,16,Feminino,55-69 (Boomers),Gastronomia,Havan,2964
228717,3329.89,1,Masculino,25-39 (Millennials),Casa e Decoração,Havan,2965
311416,3329.76,4,Masculino,40-54 (Gen X),Calçados,Centauro,2966
133067,3329.1,1,Masculino,70+ (Silent),Eletrodomésticos,Casas Bahia,2967
365743,3328.78,2,Masculino,16-24 (Gen Z),Casa e Decoração,Casas Bahia,2968
299038,3328.63,3,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2969
439332,3328.36,2,Masculino,40-54 (Gen X),Casa e Decoração,Havan,2970
295838,3328.27,8,Masculino,25-39 (Millennials),Moda,Renner,2971
260576,3327.9,4,Masculino,40-54 (Gen X),Calçados,Chilli Beans,2972
270752,3327.88,2,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2973
388432,3327.52,2,Feminino,40-54 (Gen X),Telefonia,Claro,2974
242147,3327.42,11,Masculino,16-24 (Gen Z),Gastronomia,Milky Moo,2975
333895,3326.9,2,Feminino,25-39 (Millennials),Casa e Decoração,Cinépolis,2976
388860,3326.4,1,Feminino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2977
332578,3326.0,2,Feminino,55-69 (Boomers),Eletrodomésticos,Casas Bahia,2978
398491,3325.0,1,Feminino,25-39 (Millennials),Eletrônicos,Samsung,2979
426745,3324.67,9,Feminino,25-39 (Millennials),Moda,JCanedo,2980
70074,3324.6400000000003,19,Feminino,25-39 (Millennials),Serviços,Norte Shopping - Estacionamento,2981
99809,3324.3900000000003,6,Masculino,25-39 (Millennials),Calçados,A Fabulosa,2982
260029,3324.05,1,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2983
260161,3324.05,1,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2984
126865,3323.66,3,Masculino,25-39 (Millennials),Beleza e Bem-estar,Atacadão,2985
296695,3321.38,17,Feminino,40-54 (Gen X),Moda,Atacadão,2986
365620,3321.33,56,Feminino,25-39 (Millennials),Gastronomia,Burger King,2987
504712,3320.45,10,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2988
317751,3317.83,3,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2989
412666,3317.4500000000003,8,Masculino,25-39 (Millennials),Eletrodomésticos,Atacadão,2990
225879,3317.0,33,Feminino,25-39 (Millennials),Gastronomia,Atacadão,2991
359056,3316.9,3,Masculino,40-54 (Gen X),Telefonia,Tim,2992
199325,3315.1,6,Masculino,25-39 (Millennials),Moda,Bkko,2993
200060,3314.89,11,Feminino,40-54 (Gen X),Serviços,Norte Shopping - Estacionamento,2994
413849,3314.0,2,Feminino,25-39 (Millennials),Eletrônicos,Samsung,2995
196487,3313.68,19,Feminino,25-39 (Millennials),Moda,Renner,2996
397048,3312.9900000000002,21,Feminino,55-69 (Boomers),Pets,Cobasi,2997
30363,3312.8900000000003,13,Masculino,40-54 (Gen X),Beleza e Bem-estar,Atacadão,2998
248372,3312.5,21,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2999
395757,3312.23,2,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,3000
22022,3312.1099999999997,17,Masculino,40-54 (Gen X),Moda,Cia do Terno,3001
230313,3309.65,1,Feminino,25-39 (Millennials),Infantil,Superlegal Brinquedos,3002
